ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
136729,3B,KANSUKE,UEMURA,LAK,SD,RL,R,06/02/2155,21,JPN,6' 5',205 lbs,L,R,6,,,N,N,N,N,N,N,Normal,Normal,-,-,40,45,40,30,45,40,45,40,40,30,45,40,45,40,40,35,45,40,45,45,40,30,45,45,6,1,Normal,Normal,Spray,20,30,25,35,30,20,30,25,35,30,20,30,25,35,30,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,3/4,Normal,1,1,1,1,1,8,4,6,2,4,10,4,2,-,-,1,1,2,1,-,-,1,5,10,-,9,5,5,4,5,-,4,3,4,4,7,-,1 (auto.),-,1,0,0,0,0,5,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Jul. 6th   2171,Major League,-,0,0,0,0,2171,San Diego
135659,RP,TOKUMA,UENO,GWAS,WAS,RL,R,10/23/2155,21,JPN,6' 1',190 lbs,R,R,5,,,N,N,L,N,L,N,Unmotivated,Normal,-,-,40,40,35,30,35,40,40,40,35,30,35,40,40,40,35,30,35,40,40,40,35,30,40,40,9,2,Groundball,Normal,Normal,30,40,40,45,40,30,40,40,45,40,30,40,40,45,40,30,45,40,45,45,40,40,40,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,35,-,-,3,FB,91-93,3/4,Normal,5,9,1,1,1,2,3,3,1,5,2,7,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,4,-,3,1,2,1,1,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Jan. 5th   2172,Major League,-,0,0,0,0,2172,Washington
137162,RP,MAHJOUB,UKURUGENZI,RAN,LAD,RL,R,02/21/2156,21,ZIM,6' 3',195 lbs,L,L,4,,,L,N,N,L,N,N,Normal,Normal,-,-,40,40,35,30,35,40,40,35,35,30,35,35,40,40,35,30,35,40,45,45,35,30,40,45,9,1,Groundball,Normal,Normal,45,40,40,45,35,45,40,40,45,35,45,40,40,45,35,50,45,45,45,40,45,50,35,50,-,-,45,55,-,-,-,-,45,55,-,-,-,-,-,-,-,-,-,-,4,NEU,91-93,3/4,Normal,4,10,1,1,1,3,2,3,1,3,4,4,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,2,-,1,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,3,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Apr. 11th   2173,Major League,-,0,0,0,0,2173,Los Angeles
134718,RP,KIMI,UMABA,GTB,TBA,RL,R,09/02/2155,21,JPN,6' 4',190 lbs,R,R,6,,,N,N,H,L,H,N,Unknown,Fragile,-,-,35,30,35,30,35,35,30,35,35,30,40,35,30,35,35,30,35,35,30,35,40,30,40,40,10,1,Normal,Normal,Pull,45,45,40,50,45,45,45,40,50,45,45,45,40,50,45,55,50,45,50,50,60,65,-,-,45,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,94-96,OTT,Normal,2,2,1,1,1,4,2,10,5,2,1,2,8,8,-,-,-,-,-,-,-,-,8,8,-,5,-,3,-,-,-,-,3,1,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Tampa Bay,2173,17,25,510,2171,Port Charlotte
137017,CF,JAIME,URBINA,KIN,NYM,RL,R,05/09/2156,21,CUB,6' 2',180 lbs,R,R,5,,,L,L,N,H,N,N,Selfish,Normal,-,-,40,45,40,45,45,45,45,45,40,45,45,45,45,40,40,45,45,45,45,50,45,55,50,55,4,1,Normal,Pull,Normal,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,1,1,1,1,1,3,4,3,4,6,7,7,2,-,-,-,-,-,-,1,2,2,3,7,-,5,1,-,-,7,3,6,6,5,4,3,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Jul. 3rd   2175,Major League,-,0,0,0,0,2172,Seattle
137610,SP,DIMAS,URCULLU,KIN,NYM,RL,R,07/07/2157,19,VEN,6' 0',165 lbs,R,R,3,,,N,L,H,L,H,N,Unknown,Normal,-,-,35,35,30,25,35,30,35,35,30,25,35,35,35,35,30,25,35,30,40,40,35,30,40,40,7,1,Groundball,Spray,Pull,35,40,35,45,35,35,40,35,45,35,35,40,35,45,35,45,45,35,45,50,40,45,35,55,-,-,-,-,-,-,-,-,45,55,-,-,-,-,-,-,-,-,-,-,3,NEU,88-90,OTT,Normal,7,4,1,1,1,2,2,4,1,3,3,3,4,4,-,-,-,-,-,-,-,-,4,4,-,2,-,-,-,2,-,1,2,2,2,3,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Jun. 10th   2174,Major League,-,0,0,0,0,2174,New York
137045,SP,PEDRO,URIBE,AKC,KC,RL,R,12/10/2155,21,DOM,6' 2',185 lbs,R,R,5,,,N,H,L,N,L,N,Normal,Normal,-,-,35,35,35,25,35,35,35,35,35,25,35,40,35,35,35,25,35,35,35,40,35,25,35,40,5,1,Normal,Pull,Spray,40,45,40,50,40,40,45,40,50,35,45,45,40,55,40,45,50,40,50,50,50,50,35,45,-,-,45,45,-,-,-,-,45,50,-,-,-,-,-,-,-,-,-,-,4,EX FB,95-97,3/4,Power,6,8,1,1,1,2,4,4,4,1,1,2,7,7,-,-,-,-,-,-,-,-,7,7,-,5,1,1,-,-,-,-,1,1,1,2,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Aug. 19th   2172,Major League,-,0,0,0,0,2172,Kansas City
135867,SP,Vinícius,Valadares,GFA,CHW,RL,R,08/02/2158,18,VEN,6' 3',180 lbs,R,R,2,,,N,N,N,N,N,H,Unknown,Normal,-,-,25,25,25,25,30,30,25,25,25,25,30,30,25,25,25,25,30,25,25,30,35,30,40,35,6,1,Normal,Pull,Spray,40,40,35,45,35,40,40,35,45,35,40,40,35,45,35,50,45,45,45,45,45,60,35,55,40,65,45,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,6,6,1,1,1,2,1,5,1,1,2,3,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Jan. 20th   2175,Major League,-,0,0,0,0,2175,Chicago
132434,SS,JARED,VALADEZ,QUC,STL,RL,R,06/22/2153,23,USA,6' 1',190 lbs,R,R,6,,,L,N,H,N,N,L,Unknown,Normal,Great,-,40,40,40,30,40,40,40,40,40,30,45,40,40,40,40,30,40,40,55,65,50,45,55,65,6,1,Line Drive,Spray,Normal,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,1,1,1,7,10,7,8,8,4,8,3,-,-,-,-,-,3,-,-,-,7,10,-,9,8,8,7,9,6,8,7,5,4,6,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,St. Louis,2176,19,24,565,0,-
136048,RF,SALVADOR,VALDIVIESO,RAN,LAD,RL,R,11/23/2152,24,COL,5' 10',200 lbs,L,L,8,,,L,N,L,H,L,N,Unmotivated,Normal,-,-,35,30,35,35,45,45,30,35,35,35,40,45,30,35,35,35,45,45,30,40,35,35,50,45,6,1,Normal,Pull,Pull,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,1,1,1,1,1,2,2,5,1,5,5,4,2,-,-,-,-,-,-,1,-,2,3,4,-,3,-,-,-,4,-,3,3,6,3,6,-,1 (auto.),-,1,0,0,0,0,7,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Apr. 26th   2169,Major League,-,0,0,0,0,2169,Los Angeles
136378,SP,ANTÓNIO,VALDÉS,BLU,TOR,RL,R,09/22/2153,23,PUR,6' 5',200 lbs,L,R,8,,,N,H,N,N,N,N,Normal,Normal,-,-,30,25,35,30,40,35,25,30,35,30,40,35,25,30,35,30,40,35,25,30,35,30,40,35,4,1,Normal,Pull,Spray,60,45,40,55,45,55,45,40,50,45,60,45,40,55,45,60,45,40,55,45,70,70,60,60,-,-,-,-,60,60,50,50,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,96-98,3/4,Power,4,7,1,1,1,3,2,9,1,1,3,2,7,7,-,-,-,-,-,-,-,-,7,7,-,5,-,3,-,-,-,-,1,1,1,2,-,1 (auto.),-,1,0,0,0,0,7,No,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Sep. 17th   2169,Major League,-,0,0,0,0,2169,Toronto
132894,RP,BERNARDO,VALDÉS,QUC,STL,RL,R,09/17/2157,19,USA,6' 2',185 lbs,R,R,3,,,N,H,N,N,N,N,Unknown,Normal,Average,-,35,30,30,25,30,35,30,35,30,25,30,35,30,35,30,25,30,35,35,35,35,35,35,40,10,1,Normal,Spray,Normal,45,45,40,50,40,45,45,40,50,40,45,45,40,55,40,50,50,50,50,50,50,60,40,60,35,35,45,55,45,55,40,50,-,-,-,-,-,-,-,-,-,-,-,-,6,NEU,95-97,3/4,Power,7,8,1,1,1,4,3,9,3,3,2,6,8,8,-,-,-,-,-,-,-,-,8,8,-,6,2,4,-,3,-,2,2,2,3,1,-,1 (auto.),-,1,0,0,0,0,1,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,St. Louis,2176,4,24,115,0,-
131517,CF,CARLOS,VALDÉS,ELI,MIN,RL,R,02/20/2155,22,USA,6' 4',200 lbs,R,R,3,,,N,N,N,N,N,N,Unknown,Normal,Fair,-,40,45,40,35,35,40,45,40,40,35,40,45,45,40,40,35,35,40,55,60,50,45,45,55,9,1,Line Drive,Normal,Pull,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,84-86,3/4,GB'er,1,1,1,1,1,9,4,7,8,8,4,5,5,-,-,-,-,-,-,2,5,2,6,10,-,10,8,6,6,8,6,7,8,9,7,10,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,Minnesota,2176,21,10,611,0,-
121887,RP,Ramón,Valdés,LAK,SD,RL,R,11/09/2156,20,DOM,6' 6',200 lbs,R,R,4,,,H,H,L,L,H,H,Humble,Normal,-,-,30,30,30,25,30,30,30,30,30,25,30,35,30,30,25,25,30,30,35,40,35,30,40,40,10,1,Normal,Normal,Pull,40,35,20,50,25,40,35,20,50,25,40,35,20,50,25,50,40,20,50,35,45,55,35,50,45,60,-,-,-,-,35,40,-,-,-,-,-,-,-,-,-,-,-,-,4,EX FB,92-94,OTT,Normal,9,4,1,1,1,2,3,4,2,1,2,2,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,3,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Mar. 26th   2173,Major League,-,0,0,0,0,2173,San Diego
130097,RP,ROBERTO,VALDÉS,SAL,BOS,RL,R,12/15/2152,24,DOM,6' 4',205 lbs,L,L,8,,,N,N,L,H,L,N,Normal,Normal,-,-,35,35,35,25,40,40,35,35,35,25,40,40,35,35,35,25,40,40,35,35,35,25,40,40,4,1,Normal,Spray,Normal,55,45,40,50,40,55,45,40,50,40,55,45,40,50,40,55,45,40,50,40,65,65,40,45,-,-,45,45,-,-,-,-,60,60,-,-,-,-,-,-,-,-,-,-,4,FB,95-97,3/4,Power,4,9,1,1,1,2,3,5,1,3,1,3,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,-,-,1,-,-,1,2,1,1,-,1 (auto.),-,1,0,0,0,0,7,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Feb. 16th   2169,Major League,-,0,0,0,0,2169,Boston
137050,RP,JAVIER,VALDÉZ,LAK,PHI,RL,R,10/16/2155,21,VEN,6' 0',175 lbs,R,R,5,,,N,N,L,N,L,N,Normal,Durable,-,-,40,40,35,30,40,40,40,40,35,30,40,40,40,40,35,30,40,40,45,40,35,30,45,40,2,1,Groundball,Normal,Pull,45,40,30,50,30,45,40,30,50,30,45,40,30,55,30,65,40,30,50,30,75,80,-,-,40,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,EX FB,97-99,3/4,Power,2,6,1,1,1,3,4,6,2,2,3,3,8,8,-,-,-,-,-,-,-,-,8,8,-,5,-,2,-,1,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Aug. 23rd   2172,Major League,-,0,0,0,0,2172,Philadelphia
133705,CF,MANNY,VALDÉZ,RAN,LAD,RL,R,03/06/2157,20,USA,6' 2',190 lbs,R,R,3,,,N,N,L,N,N,H,Unknown,Normal,Average,-,45,45,45,40,40,45,45,45,45,40,40,45,45,45,45,40,40,45,55,55,50,55,50,55,9,1,Normal,Pull,Spray,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,SIDE,Normal,1,1,1,1,1,5,3,4,4,7,5,7,2,-,-,-,-,-,-,1,2,1,5,9,-,7,3,2,1,8,5,7,4,6,5,7,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2175,Major League,Los Angeles,2175,10,20,292,0,-
124134,SS,JUAN,VALENTÍN,QUC,STL,RL,R,11/03/2153,23,PAN,6' 2',200 lbs,R,R,7,,,N,N,L,N,N,N,Normal,Normal,-,-,50,45,45,35,40,50,45,50,45,35,40,50,45,45,45,35,40,50,50,50,45,35,45,50,5,1,Normal,Normal,Spray,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,3/4,Normal,1,1,1,1,1,5,4,5,7,3,2,8,2,-,-,-,-,-,2,-,-,-,2,9,-,7,4,3,2,3,-,3,4,9,8,8,-,1 (auto.),-,1,0,0,0,0,6,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Mar. 9th   2170,Major League,-,0,0,0,0,2170,St. Louis
137295,1B,PEDRO,VALENTÍN,AOAK,OAK,RL,R,09/30/2156,20,DOM,5' 11',200 lbs,R,R,4,,,N,H,L,H,L,L,Unmotivated,Normal,-,-,40,35,40,30,45,45,35,40,40,30,45,45,35,40,40,30,45,45,35,45,40,30,50,65,6,3,Normal,Spray,Normal,20,35,25,40,25,20,35,25,40,25,20,35,25,40,25,20,35,25,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,1,1,1,4,2,1,1,1,2,3,2,-,-,2,-,-,-,-,-,-,4,6,-,4,-,-,-,-,-,-,1,1,1,3,-,1 (auto.),-,1,0,0,0,0,3,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Jun. 1st   2173,Major League,-,0,0,0,0,2173,Oakland
137838,3B,SERGIO,VALENTÍN,KIN,NYM,RL,R,10/11/2157,19,CRC,6' 1',190 lbs,R,R,3,,,N,N,H,L,N,N,Unknown,Normal,-,-,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,50,55,65,60,55,60,2,1,Line Drive,Spray,Spray,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,1,1,1,7,8,7,4,5,4,6,5,-,-,-,1,5,1,-,-,-,6,10,-,9,6,6,5,5,-,4,5,7,5,5,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,International FA signing,Nov. 11th   2174,Major League,-,0,0,0,0,2174,New York
124876,SP,JOSÉ,VALENZUELA,ATEX,TEX,RL,R,07/05/2154,22,USA,6' 8',200 lbs,L,L,7,,,N,L,N,N,N,N,Normal,Normal,Average,-,40,40,30,35,40,40,40,40,30,35,40,40,40,40,30,35,40,40,40,40,30,35,40,40,5,2,Normal,Normal,Spray,50,50,35,50,50,50,50,35,50,50,50,50,35,50,50,60,50,35,50,50,-,-,60,60,55,65,55,65,-,-,45,65,55,65,-,-,-,-,-,-,55,70,-,-,6,EX FB,95-97,3/4,Normal,6,10,1,1,1,2,2,4,1,2,4,2,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,-,-,-,1,2,1,1,-,1 (auto.),-,1,0,0,0,0,4,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Texas,2173,18,15,530,0,-
132248,RP,VICENTE,VALENZUELA,QUC,STL,RL,R,11/05/2153,23,DOM,6' 3',200 lbs,L,R,8,,,N,H,N,H,N,N,Normal,Normal,-,-,40,40,35,35,45,40,40,40,35,35,45,40,40,40,35,35,45,40,40,40,35,35,50,40,3,1,Groundball,Pull,Pull,45,40,30,45,35,45,40,30,45,35,45,40,30,45,35,45,40,30,45,35,50,50,40,40,-,-,-,-,45,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,FB,96-98,OTT,Power,6,6,1,1,1,2,4,3,4,5,1,2,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,4,-,1,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,7,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Dec. 14th   2169,Major League,-,0,0,0,0,2169,St. Louis
137846,2B,EDGAR,VALLE,AOAK,OAK,RL,R,04/15/2158,19,CUB,6' 2',170 lbs,R,R,3,,,L,L,N,N,L,N,Unknown,Durable,-,-,40,40,40,35,40,40,40,40,40,35,40,40,40,40,40,35,40,40,55,55,50,50,55,55,3,2,Groundball,Spray,Spray,20,30,25,35,25,20,30,25,35,25,20,30,25,35,25,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,1,1,1,1,1,7,6,4,6,2,5,2,3,-,-,-,3,-,1,-,-,-,7,10,-,9,7,4,5,-,-,-,3,2,1,1,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,None,,Major League,-,0,0,0,0,2174,-
136776,CF,JOSÉ,VALLEJO,GBAL,MIA,RL,R,06/22/2155,21,PAN,6' 3',185 lbs,R,R,6,,,L,L,N,H,N,N,Selfish,Normal,-,-,50,45,45,40,45,50,45,50,45,45,45,50,45,50,45,40,45,50,50,55,45,50,45,60,3,1,Normal,Normal,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,SIDE,Normal,1,1,1,1,1,3,2,2,1,6,9,3,3,-,-,-,-,-,-,2,3,1,3,5,-,5,-,-,-,7,3,5,7,7,5,5,-,1 (auto.),-,1,0,0,0,0,5,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Aug. 6th   2171,Major League,-,0,0,0,0,2171,Miami
134919,SS,JOHAN,VAN BROEKE,BLU,TOR,RL,R,05/16/2155,22,CUR,6' 0',180 lbs,R,R,5,,,L,N,N,L,N,N,Normal,Normal,-,-,40,45,45,40,40,40,45,40,45,40,40,40,45,40,45,40,40,40,45,50,50,45,40,55,4,1,Normal,Normal,Pull,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,85-87,SIDE,GB'er,1,1,1,1,1,7,8,10,8,5,3,10,4,-,-,-,-,2,4,-,-,-,8,10,-,9,9,9,8,6,2,6,4,8,7,8,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Feb. 17th   2172,Major League,-,0,0,0,0,2172,Toronto
137485,RP,Loran,van Capelle,RAN,LAD,RL,R,03/14/2157,20,CUR,6' 4',185 lbs,R,R,4,,,N,N,N,N,N,N,Normal,Normal,-,-,30,25,30,20,30,30,25,30,30,20,30,30,25,30,30,20,30,30,35,35,35,25,40,40,6,1,Normal,Spray,Pull,30,40,30,45,35,30,40,30,45,35,30,40,30,45,35,35,45,35,45,45,-,-,35,40,35,45,40,40,-,-,-,-,35,40,-,-,-,-,-,-,-,-,-,-,4,NEU,89-91,OTT,Normal,6,7,1,1,1,2,2,4,1,3,2,4,4,4,-,-,-,-,-,-,-,-,4,4,-,4,-,-,-,2,-,1,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,3,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Sep. 8th   2173,Major League,-,0,0,0,0,2173,Los Angeles
133790,C,EPPE,VAN DE WIJNGAARD,ASF,SF,RL,R,12/14/2157,19,CUR,5' 10',200 lbs,R,R,3,,,N,N,N,N,L,N,Unknown,Durable,-,-,35,35,35,30,35,35,35,35,35,30,35,35,35,35,35,30,35,35,50,50,40,40,45,50,6,1,Normal,Normal,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,SIDE,Normal,1,1,3,3,3,1,3,3,1,2,6,5,1,-,1,-,-,-,-,-,-,-,1,4,1,3,-,-,-,1,-,-,2,3,2,3,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Oct. 27th   2174,Major League,-,0,0,0,0,2174,San Francisco
122042,SP,Harris,van den Bosch,BRA,PIT,RL,R,02/19/2157,20,CUR,6' 2',195 lbs,R,L,4,,,L,N,N,N,N,N,Normal,Normal,-,-,30,30,30,25,30,30,30,30,30,25,30,30,30,30,30,25,30,30,35,40,35,30,35,40,5,2,Normal,Normal,Pull,40,40,35,45,35,40,40,35,50,35,40,40,35,45,35,45,45,45,45,45,45,55,35,50,-,-,-,-,45,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,94-96,3/4,Normal,6,10,1,1,1,2,3,6,1,4,1,3,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,2,-,-,2,2,1,1,-,1 (auto.),-,1,0,0,0,0,3,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Mar. 1st   2173,Major League,-,0,0,0,0,2173,Pittsburgh
123199,C,BRANCO,VAN DEN BURGT,LAK,PHI,RL,R,06/04/2154,22,CUR,6' 2',200 lbs,R,R,6,,,N,N,N,N,H,N,Normal,Durable,-,-,40,35,40,30,55,45,35,40,40,30,55,45,35,40,40,30,55,45,35,40,40,30,55,50,5,3,Normal,Spray,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,SIDE,Normal,1,1,7,4,3,2,3,3,1,2,3,6,2,-,2,-,-,-,-,-,-,-,4,4,4,3,-,-,-,-,-,-,3,3,2,3,-,1 (auto.),-,1,0,0,0,0,5,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Mar. 22nd   2171,Major League,-,0,0,0,0,2171,Philadelphia
136839,SP,VICTOR,VAN DER BURG,ASF,SF,RL,R,05/21/2155,22,SIM,6' 3',185 lbs,R,R,5,,,H,N,N,N,N,N,Captain,Normal,-,-,40,45,35,30,45,45,45,40,35,30,45,45,45,40,35,30,45,45,45,40,35,30,45,45,5,1,Groundball,Normal,Normal,45,50,40,50,45,45,45,40,45,45,50,50,40,50,45,45,50,40,50,45,60,60,-,-,-,-,45,50,55,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,94-96,3/4,Normal,5,5,1,1,1,2,3,4,3,2,4,4,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,-,-,-,2,1,1,2,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Apr. 5th   2172,Major League,-,0,0,0,0,2172,San Francisco
137668,1B,AARNOUD,VAN DER MEULEN,GWAS,WAS,RL,R,11/08/2157,19,CUR,6' 6',225 lbs,L,L,3,,,N,N,H,N,H,N,Unknown,Normal,-,-,30,25,30,30,35,35,25,30,30,30,35,35,25,30,30,30,35,35,35,45,40,40,50,55,7,1,Normal,Normal,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,SIDE,Normal,1,1,1,1,1,3,3,2,1,2,1,4,3,-,-,3,-,-,-,-,-,-,5,5,-,5,-,-,-,-,-,-,2,3,3,4,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Aug. 1st   2174,Major League,-,0,0,0,0,2174,Washington
