ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
122528,SP,JACOB,GREENWOOD,DAY,CHC,ABL,A,08/04/2157,19,USA,6' 7',200 lbs,R,R,4,,,N,N,N,N,N,H,Unknown,Normal,Average,-,30,30,30,25,35,30,30,30,30,30,35,30,30,30,30,25,35,30,30,35,35,30,40,40,4,1,Normal,Normal,Normal,40,45,45,50,45,40,45,45,50,45,40,50,45,55,45,50,60,75,50,65,50,60,35,65,-,-,-,-,45,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,GB,93-95,3/4,GB'er,7,2,1,1,1,3,2,6,1,1,1,1,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,-,-,-,-,-,4,4,2,2,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,Chicago,2176,2,16,46,0,-
131728,SP,LEO,GREER,HB,MON,ABL,A,10/14/2154,22,USA,6' 7',215 lbs,L,L,3,,,N,H,N,N,N,N,Unknown,Normal,Poor,-,40,40,35,25,35,40,40,40,35,25,35,35,40,40,35,25,35,40,45,45,35,25,35,45,8,1,Groundball,Spray,Normal,45,45,45,50,45,45,50,45,55,45,45,45,45,50,45,75,50,55,50,50,55,75,45,65,40,45,50,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,FB,94-96,3/4,Normal,7,8,1,1,1,3,3,8,1,3,3,2,8,8,-,-,-,-,-,-,-,-,8,8,-,7,-,-,-,1,-,-,1,2,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,Montreal,2176,2,7,37,0,-
120495,C,SCOTT,GRIFFITH,AUS,BAL,ABL,A,03/26/2153,24,USA,6' 2',200 lbs,R,R,9,,,N,N,H,N,N,N,Normal,Durable,Average,-,45,50,45,50,70,45,50,45,45,50,70,45,50,45,45,50,70,45,50,45,45,50,70,45,1,1,Normal,Normal,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,GB,84-86,OTT,GB'er,1,1,7,7,7,2,3,3,1,1,1,4,4,-,4,3,-,-,-,-,-,-,7,4,7,3,-,-,-,-,-,-,3,8,6,7,-,1 (auto.),-,1,0,0,0,0,6,No,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Dec. 31st   2176,Major League,Atlanta,2171,19,19,562,0,-
122016,CF,MIKE,GRIGGS,LAN,TOR,ABL,A,11/26/2151,25,USA,6' 5',200 lbs,R,L,10,,,N,N,H,N,H,N,Sparkplug,Normal,Great,-,45,50,45,30,40,40,50,45,45,30,40,40,50,45,45,30,40,40,55,55,55,30,65,50,8,4,Line Drive,Normal,Normal,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,30,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,NEU,83-85,3/4,Normal,1,1,1,1,1,5,3,5,1,7,8,7,2,-,-,-,-,-,-,5,2,-,5,9,-,8,-,-,-,8,5,7,6,10,10,7,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Toronto,2173,25,18,743,0,-
124959,RP,BILL,GRIM,LYN,ATL,ABL,A,10/22/2155,21,USA,6' 9',205 lbs,R,R,7,,,N,N,N,N,N,N,Normal,Normal,Average,-,30,25,35,30,35,30,25,30,35,30,35,30,25,30,35,30,35,30,25,30,35,30,35,30,6,1,Flyball,Normal,Pull,50,50,45,50,50,50,50,45,50,50,55,50,45,55,50,55,50,45,50,50,70,70,-,-,35,60,-,-,50,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,96-98,3/4,Power,7,5,1,1,1,3,2,6,1,5,2,2,6,6,-,-,-,-,-,-,-,-,6,6,-,6,-,1,-,4,-,1,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2173,Major League,Atlanta,2173,22,28,663,0,-
135861,RP,ENRICO,GUERRA,AUS,BAL,ABL,A,09/02/2154,22,NCA,6' 1',175 lbs,R,R,7,,,N,N,H,N,N,H,Normal,Normal,-,-,40,40,35,25,40,45,40,40,35,25,40,45,40,40,35,25,40,45,40,40,35,25,40,45,8,1,Groundball,Spray,Spray,50,50,45,50,50,50,50,45,50,50,50,50,45,50,50,50,50,45,50,50,55,55,45,45,50,50,50,50,55,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,NEU,96-98,3/4,Power,6,8,1,1,1,2,3,4,2,2,2,3,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,-,-,-,1,2,1,2,-,1 (auto.),-,1,0,0,0,0,6,Yes,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Dec. 15th   2176,Major League,-,0,0,0,0,2170,Montreal
123593,CF,ALBERTO,GUERRERO,STO,OAK,ABL,A,02/18/2156,21,USA,6' 2',175 lbs,R,R,6,,,N,L,L,N,L,L,Unmotivated,Normal,Average,-,45,50,50,45,45,45,50,50,50,45,45,45,50,45,50,45,45,45,55,55,50,45,50,50,7,1,Normal,Pull,Pull,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,1,1,1,4,2,4,3,7,4,7,3,-,-,-,-,-,-,5,3,1,5,7,-,5,-,-,-,8,5,7,8,7,6,3,-,1 (auto.),-,1,0,0,0,0,3,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2174,Major League,Oakland,2174,16,7,460,0,-
122852,3B,DOMINIQUE,GUILLAUME,CHA,NYY,ABL,A,06/10/2156,20,CAN,6' 6',205 lbs,R,R,5,,,N,N,L,H,N,N,Unknown,Normal,Poor,-,45,45,40,45,45,45,45,45,40,45,45,45,45,45,40,45,45,45,60,65,45,55,55,65,3,1,Groundball,Spray,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,1,1,1,1,1,6,4,9,4,4,3,6,5,-,-,8,1,5,2,1,-,-,5,10,-,10,4,5,4,4,-,4,3,6,5,6,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2175,Major League,New York,2175,1,11,11,0,-
136045,RP,LUIS,GUILLÉN,KAN,CHW,ABL,A,12/27/2152,24,CRC,5' 10',175 lbs,R,R,8,,,L,N,N,N,L,H,Normal,Normal,-,-,40,45,35,30,45,40,45,40,35,30,45,40,45,40,35,30,45,40,45,40,35,30,50,40,8,1,Normal,Normal,Normal,80,45,40,55,40,80,45,40,50,40,80,45,40,55,40,80,45,40,55,40,80,80,50,50,-,-,-,-,75,75,-,-,75,75,-,-,-,-,-,-,-,-,-,-,4,NEU,98-100,SIDE,Power,2,8,1,1,1,2,3,5,1,3,2,3,6,6,-,-,-,-,-,-,-,-,6,6,-,3,-,-,-,2,-,-,2,1,1,1,-,1 (auto.),-,1,0,0,0,0,7,No,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Dec. 9th   2175,Major League,-,0,0,0,0,2169,Houston
133186,SS,JESSE,GUNTHER,TUC,COL,ABL,A,07/12/2154,22,USA,6' 3',195 lbs,L,R,3,,,N,N,L,N,L,N,Unknown,Normal,Poor,-,45,45,40,40,40,40,45,40,40,40,40,40,50,45,40,40,40,45,55,50,45,50,50,50,3,1,Normal,Normal,Normal,20,30,20,35,25,20,30,20,35,30,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,3/4,Normal,1,1,1,1,1,7,8,9,10,6,7,9,7,-,-,-,-,-,7,-,-,-,8,10,-,10,9,9,8,8,4,7,2,3,3,3,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,Colorado,2176,13,30,391,0,-
121271,LF,BEN,GUSTAFSON,CS,SA,ABL,A,07/03/2151,25,USA,6' 2',205 lbs,R,R,10,,,N,N,N,N,N,N,Normal,Normal,Average,-,50,60,55,50,45,40,60,50,55,50,45,40,60,50,55,50,45,40,60,50,55,50,55,40,4,1,Line Drive,Normal,Spray,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,NEU,84-86,OTT,Normal,1,1,1,1,1,4,4,2,5,7,6,4,7,-,-,-,-,-,-,7,3,6,7,8,-,7,3,-,-,7,4,6,6,10,5,9,-,1 (auto.),-,1,1,222,1,314,7,No,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Dec. 16th   2176,Major League,Vancouver,2170,7,23,203,0,-
132400,RF,MICHAEL,GUTIÉRREZ,WIL,KC,ABL,A,02/22/2153,24,USA,6' 4',200 lbs,L,L,4,,,L,L,H,H,N,N,Selfish,Normal,Fair,-,45,50,45,45,45,45,50,45,45,40,45,45,50,45,45,45,45,45,65,65,60,45,55,60,5,1,Line Drive,Spray,Spray,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,1,1,1,3,3,5,1,6,7,8,7,-,-,-,-,-,-,7,-,7,7,6,-,5,-,-,-,7,3,7,6,7,6,6,-,1 (auto.),-,1,0,0,0,0,3,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2174,Major League,Kansas City,2174,1,21,21,0,-
136668,2B,JOSÉ,GUZMÁN,PAL,STL,ABL,A,01/31/2155,22,PUR,6' 2',195 lbs,S,R,6,,,N,N,N,N,H,N,Normal,Normal,-,-,55,50,40,40,45,65,50,55,40,40,45,65,50,55,40,40,45,65,50,55,40,40,45,65,6,1,Normal,Spray,Normal,20,35,25,40,30,20,35,25,40,30,20,35,25,40,30,20,35,25,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,SIDE,Normal,1,1,1,1,1,5,7,5,5,3,7,10,1,-,-,-,1,1,3,-,-,-,5,10,-,9,5,5,4,4,-,5,5,5,4,1,-,1 (auto.),-,1,0,0,0,0,5,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,May 16th   2171,Major League,-,0,0,0,0,2171,St. Louis
133213,SP,HÉCTOR,GÁMEZ,TUC,COL,ABL,A,12/13/2154,22,USA,5' 11',185 lbs,R,R,3,,,L,N,H,L,N,N,Unknown,Normal,Great,-,35,35,35,20,40,40,35,40,35,20,40,40,35,35,35,20,40,40,45,45,35,20,45,45,8,1,Groundball,Pull,Pull,40,45,40,50,40,40,45,40,45,40,40,45,40,50,40,50,50,40,50,50,45,55,-,-,-,-,-,-,45,55,-,-,35,60,-,-,-,-,-,-,-,-,-,-,3,FB,92-94,OTT,Normal,4,6,1,1,1,2,1,5,3,3,1,2,3,3,-,-,-,-,-,-,-,-,3,3,-,2,-,-,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2176,Major League,Colorado,2176,25,30,751,0,-
123586,SP,ED,GÃÂ¡MEZ,WIL,KC,ABL,A,10/26/2155,21,USA,6' 4',195 lbs,R,R,6,,,N,N,L,L,N,H,Humble,Normal,Average,-,40,40,35,20,35,40,40,40,35,20,35,45,40,40,35,20,35,40,40,40,35,20,35,40,6,1,Groundball,Spray,Pull,45,45,65,50,40,45,45,60,50,40,45,45,65,50,40,55,45,65,50,40,70,70,40,55,-,-,-,-,45,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,95-97,3/4,Power,6,4,1,1,1,2,3,6,1,2,3,4,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,-,-,2,-,-,2,2,2,1,-,1 (auto.),-,1,0,0,0,0,3,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2174,Major League,Kansas City,2174,9,21,264,0,-
136240,1B,JESÚS,GÓMES,PAL,STL,ABL,A,04/14/2153,24,PUR,6' 3',200 lbs,R,R,8,,,N,N,N,H,N,N,Prankster,Durable,-,-,45,45,40,50,35,45,45,45,40,50,35,45,45,45,40,50,35,45,45,45,40,50,35,45,5,1,Normal,Ex. Pull,Spray,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,80-83,3/4,GB'er,1,1,1,1,1,4,2,4,2,2,1,2,3,-,-,3,-,-,-,-,-,-,5,6,-,5,-,-,-,-,-,-,1,2,2,1,-,1 (auto.),-,1,0,0,0,0,7,Yes,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Jul. 18th   2169,Major League,-,0,0,0,0,2169,St. Louis
128325,SS,CARLOS,GÓMEZ,STO,OAK,ABL,A,11/09/2155,21,USA,6' 2',170 lbs,S,R,6,,,N,N,N,N,H,N,Normal,Normal,Average,-,50,50,50,55,55,50,50,50,50,55,55,50,50,45,50,50,55,45,50,55,50,55,55,55,5,1,Normal,Normal,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,84-86,3/4,GB'er,1,1,1,1,1,9,7,6,8,6,4,7,7,-,-,8,8,6,7,-,-,-,7,10,-,10,10,7,7,6,2,5,6,8,7,5,-,1 (auto.),-,1,0,0,0,0,3,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2174,Major League,Oakland,2174,4,7,100,0,-
119639,RP,JÚLIO,GÓMEZ,GRB,BOS,ABL,A,02/07/2150,27,VEN,5' 10',180 lbs,R,R,9,,,N,L,L,H,N,L,Normal,Normal,-,-,25,25,35,30,30,30,25,25,35,30,30,30,25,25,35,30,30,30,25,25,35,30,30,30,8,1,Normal,Normal,Pull,55,45,50,50,40,50,45,50,50,40,55,45,50,55,40,60,45,50,50,40,60,60,50,50,-,-,55,60,55,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,GB,94-96,OTT,GB'er,8,6,1,1,1,2,3,4,2,2,4,3,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,-,-,-,1,3,2,3,-,1 (auto.),-,1,0,0,0,0,8,No,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Oct. 20th   2168,Major League,-,0,0,0,0,2168,Boston
125263,2B,RAMÓN,GÓMEZ,HB,MON,ABL,A,12/08/2154,22,DOM,6' 2',185 lbs,R,R,6,,,N,N,N,N,N,N,Normal,Normal,-,-,55,50,45,50,45,55,50,55,45,50,45,55,50,55,50,50,45,55,50,55,45,50,45,55,4,1,Normal,Pull,Normal,20,35,20,40,25,20,35,20,40,25,20,35,20,40,25,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,SUB,Normal,1,1,1,1,1,7,5,3,7,3,7,2,7,-,-,-,7,-,-,-,-,-,7,10,-,9,7,3,4,2,-,-,5,7,5,3,-,1 (auto.),-,1,0,0,0,0,4,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2172,Major League,Montreal,2172,6,24,175,2171,Portland
123977,C,RON,GÓMEZ,CS,SA,ABL,A,07/24/2156,20,USA,6' 0',185 lbs,S,R,6,,,N,H,N,L,H,N,Normal,Normal,Average,-,45,45,40,50,50,45,45,40,40,50,50,40,45,45,40,50,55,45,50,50,45,60,50,45,3,1,Normal,Spray,Spray,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,SIDE,Normal,1,1,7,7,6,3,3,2,3,1,1,2,5,-,5,-,-,-,-,-,-,-,6,5,6,4,-,-,-,-,-,-,1,4,4,5,-,1 (auto.),-,1,0,0,0,0,3,No,,Jun. 1st   2177,Very High,Minor,Trade,May 11th   2177,Major League,Kansas City,2174,3,21,84,0,-
124310,CF,VÍCTOR,GÓMEZ,LAN,TOR,ABL,A,12/08/2155,21,USA,6' 2',190 lbs,R,R,6,,,N,N,N,N,H,N,Normal,Normal,Average,-,50,50,60,45,45,55,50,55,60,50,45,60,50,50,60,45,45,55,55,60,65,50,45,65,6,1,Line Drive,Pull,Spray,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,3/4,Normal,1,1,1,1,1,5,4,1,5,8,7,5,5,-,-,-,-,-,-,8,5,6,6,9,-,7,4,-,-,9,6,7,9,10,9,10,-,1 (auto.),-,1,0,0,0,0,3,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2174,Major League,Toronto,2174,6,5,158,0,-
136603,RP,JUNG-HOON,HA,CS,SA,ABL,A,07/08/2154,22,KOR,6' 2',195 lbs,S,R,7,,,L,L,N,H,N,N,Selfish,Normal,-,-,40,45,35,30,35,45,45,40,35,25,35,45,45,40,35,30,35,45,45,40,35,30,35,45,5,1,Normal,Normal,Pull,55,55,40,55,55,55,55,40,50,55,55,55,40,55,55,60,55,40,55,55,60,65,-,-,-,-,-,-,60,60,-,-,50,55,-,-,-,-,-,-,-,-,-,-,3,NEU,94-96,3/4,Normal,4,9,1,1,1,1,2,4,3,3,2,2,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,2,-,-,1,3,3,4,-,1 (auto.),-,1,0,0,0,0,6,No,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Jan. 5th   2177,Major League,-,0,0,0,0,2170,New York
120173,C,GREGG,HAGLER,KAN,CHW,ABL,A,07/25/2153,23,USA,6' 4',205 lbs,L,R,9,,,N,N,N,N,N,N,Normal,Durable,Average,-,55,45,45,45,35,65,45,55,45,45,35,65,45,55,45,45,35,65,45,55,45,45,35,65,2,1,Normal,Normal,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,40,25,20,30,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,FB,84-86,3/4,Normal,1,1,8,6,4,3,5,2,1,5,2,1,4,-,4,5,-,-,-,-,-,-,6,7,6,6,-,-,-,3,-,-,1,2,1,2,-,1 (auto.),-,1,0,0,0,0,6,No,,Jun. 1st   2177,Very High,Minor,Minor FA signing,Dec. 31st   2176,Major League,Seattle,2171,9,27,270,0,-
128449,RP,ADRIAN,HALE,LYN,ATL,ABL,A,08/26/2153,23,USA,6' 6',200 lbs,S,R,7,,,N,N,H,N,N,N,Unknown,Normal,Great,-,45,45,35,30,35,45,45,40,35,30,35,40,45,45,35,30,35,45,45,45,35,30,35,45,4,1,Groundball,Normal,Normal,50,50,45,50,50,50,50,45,50,50,55,50,45,55,50,50,50,45,50,50,65,70,50,60,-,-,55,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,96-98,3/4,Power,6,7,1,1,1,2,2,8,1,4,3,4,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,1,-,3,-,2,1,1,1,4,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2175,Major League,Atlanta,2175,21,28,630,0,-
126275,1B,LEONARD,HALL,LYN,ATL,ABL,A,11/24/2153,23,USA,6' 4',200 lbs,R,R,8,,,N,N,N,N,N,L,Normal,Normal,Average,-,45,40,45,45,45,45,40,45,45,45,45,45,40,40,45,45,45,45,50,50,50,50,50,50,4,2,Normal,Spray,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,1,1,1,1,1,4,2,3,1,2,1,6,6,-,-,6,-,-,-,-,-,-,6,7,-,6,-,-,-,-,-,-,1,2,2,1,-,1 (auto.),-,1,0,0,0,0,5,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2172,Major League,Atlanta,2172,18,29,540,0,-
134309,RF,NATHAN,HALLE,IND,VAN,ABL,A,06/13/2154,22,USA,6' 5',200 lbs,L,L,5,,,L,L,L,N,L,N,Unmotivated,Normal,Poor,-,45,50,45,45,45,35,50,40,45,45,45,35,50,45,45,45,45,35,55,45,45,60,50,40,1,1,Normal,Pull,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,SIDE,Normal,1,1,1,1,1,4,4,2,1,5,8,7,3,-,-,-,-,-,-,2,-,3,6,8,-,7,-,-,-,6,1,6,7,10,9,9,-,1 (auto.),-,1,0,0,0,0,3,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2174,Major League,Vancouver,2174,16,15,468,0,-
128991,2B,VERN,HAMM,TUC,COL,ABL,A,10/25/2154,22,USA,6' 4',200 lbs,S,R,7,,,N,L,N,N,N,N,Unknown,Normal,Average,-,40,40,40,40,40,45,40,40,40,40,40,45,40,40,40,40,40,45,45,55,45,55,40,65,3,1,Flyball,Normal,Spray,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,30,20,40,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,3/4,Normal,1,1,1,1,1,6,6,5,8,4,5,3,4,-,-,-,4,2,1,-,-,-,6,10,-,9,6,4,4,3,-,2,2,4,3,6,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2175,Major League,Colorado,2175,12,22,354,0,-
127766,CL,BLAINE,HAMPTON,CLE,PHI,ABL,A,07/26/2156,20,USA,6' 2',180 lbs,R,R,5,,,N,H,N,N,N,N,Unknown,Normal,Average,-,30,30,35,20,40,35,30,30,35,20,40,35,30,30,35,20,40,35,30,30,35,20,40,35,3,1,Normal,Spray,Spray,45,60,45,55,65,40,50,45,45,60,50,60,45,60,65,50,60,55,55,65,-,-,-,-,-,-,50,60,50,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,EX GB,93-95,SUB,GB'er,2,6,1,1,1,2,2,7,1,3,4,2,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,1,-,2,-,-,2,1,1,1,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2175,Major League,Philadelphia,2175,9,23,265,0,-
136596,1B,MORITZ,HANNESTAD,CLE,PHI,ABL,A,09/15/2154,22,GRL,5' 9',190 lbs,S,R,7,,,N,L,L,H,N,L,Normal,Normal,-,-,45,50,40,35,45,45,50,45,40,35,45,45,50,45,40,35,45,45,55,65,45,35,75,75,6,1,Line Drive,Normal,Normal,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,SIDE,Normal,1,1,1,1,1,3,3,2,7,2,2,1,4,-,-,4,2,-,-,-,-,-,4,6,-,4,2,-,-,-,-,-,5,4,3,2,$650 000,1 (auto.),$650 000,1,0,0,1,233,6,No,,Jun. 1st   2177,Very High,Minor,Scout Discovery,Sep. 13th   2170,Major League,-,0,0,0,0,2170,Philadelphia
120663,LF,JONATHAN,HANSEN,CER,LAA,ABL,A,10/25/2152,24,USA,6' 3',200 lbs,L,L,9,,,N,N,N,L,N,N,Normal,Normal,Great,-,45,50,40,40,45,45,50,45,40,35,40,45,50,50,40,40,45,45,50,50,45,50,45,50,2,4,Normal,Pull,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,GB,80-83,SIDE,GB'er,1,1,1,1,1,3,2,4,1,7,4,8,6,-,-,-,-,-,-,6,1,6,8,5,-,4,-,-,-,8,4,7,2,8,2,3,-,1 (auto.),-,1,0,0,0,0,3,No,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2174,Major League,Anaheim,2174,5,2,125,0,-
134274,SS,HAIMONA,HAOA,WIL,KC,ABL,A,05/15/2156,21,USA,6' 0',170 lbs,R,R,3,,,N,N,H,N,H,H,Unknown,Normal,Average,-,45,45,45,45,50,45,50,50,45,45,50,50,45,45,45,45,45,45,60,60,50,60,50,60,2,1,Normal,Pull,Normal,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,83-85,OTT,Normal,1,1,1,1,1,6,5,5,5,4,4,3,3,-,-,-,4,3,3,2,-,-,4,10,-,8,5,4,4,3,-,2,5,6,6,6,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,Minor,Draft Pick,Jun. 10th   2175,Major League,Kansas City,2175,5,12,134,0,-
