ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
138353,SP,Adrie,van Aaken,INT,PIT,INT,INT,03/27/2160,17,CUR,5' 10',160 lbs,S,R,1,,,N,H,L,H,N,N,Unknown,Normal,-,-,20,20,25,20,25,25,20,20,25,20,25,25,20,20,25,20,25,25,20,25,35,30,35,30,9,2,Flyball,Spray,Normal,25,35,25,45,25,25,35,25,45,25,25,35,25,45,25,30,45,35,45,45,35,35,30,40,30,35,-,-,-,-,30,40,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,86-88,3/4,Normal,4,3,1,1,1,3,3,6,2,3,5,4,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,2,-,3,-,2,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Apr. 14th   2176,Major League,-,0,0,0,0,2176,Pittsburgh
121941,SP,Tan,van Antwerpen,INT,TBA,INT,INT,06/07/2158,18,CUR,6' 4',185 lbs,R,R,2,,,N,H,H,L,H,H,Unknown,Durable,-,-,30,30,25,20,30,30,30,30,25,20,30,30,30,30,25,20,30,25,40,40,35,20,50,40,9,2,Normal,Pull,Spray,35,35,30,45,30,35,35,30,45,30,35,35,30,45,30,45,45,45,45,45,40,45,30,45,40,50,-,-,40,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,90-92,OTT,Normal,6,2,1,1,1,2,2,5,3,3,2,3,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,2,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Mar. 27th   2175,Major League,-,0,0,0,0,2175,Tampa Bay
137817,CF,Menno,van Breugel,INT,LAA,INT,INT,07/03/2158,18,CUR,6' 3',175 lbs,S,R,3,,,N,N,L,N,L,L,Unknown,Normal,-,-,30,35,35,35,30,30,35,30,35,35,30,30,35,35,35,35,30,30,55,50,50,60,50,45,4,1,Normal,Normal,Spray,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,1,1,1,1,1,4,4,6,3,7,7,7,2,-,-,2,-,1,-,2,2,1,4,9,-,7,2,3,-,8,4,7,8,8,8,8,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,International,International FA signing,Sep. 17th   2174,Major League,-,0,0,0,0,2174,Anaheim
137559,C,Akke,van den Bos,INT,LAA,INT,INT,02/26/2160,17,NED,6' 2',200 lbs,R,R,1,,,N,N,N,N,N,H,Unknown,Normal,-,-,30,30,30,25,25,30,30,30,30,30,25,30,30,30,30,25,25,30,50,55,40,45,40,55,4,1,Normal,Normal,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,85-87,3/4,GB'er,1,1,7,6,5,2,2,5,3,3,6,5,2,-,2,1,-,-,-,-,-,-,5,5,5,3,-,-,-,3,-,3,1,2,1,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Dec. 22nd   2176,Major League,-,0,0,0,0,2176,Anaheim
136814,SP,Shalom,van der Beeck,INT,KC,INT,INT,07/01/2157,19,BEL,6' 4',195 lbs,R,R,4,,,N,N,H,N,N,H,Normal,Normal,-,-,30,30,25,20,30,30,30,30,25,20,30,30,30,30,25,20,30,30,40,40,35,20,35,45,8,2,Normal,Pull,Pull,35,40,35,45,35,35,40,35,45,35,35,40,35,45,35,50,45,50,45,50,45,65,35,50,35,60,-,-,45,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,95-97,3/4,Power,9,3,1,1,1,2,3,4,1,2,5,3,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,-,-,-,3,2,1,2,-,1 (auto.),-,1,0,0,0,0,3,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Nov. 4th   2173,Major League,-,0,0,0,0,2173,Kansas City
138009,SS,Randy,van der Kamp,INT,CLE,INT,INT,05/28/2158,19,NED,6' 0',185 lbs,R,R,2,,,L,H,N,H,L,N,Unknown,Normal,-,-,30,30,30,25,30,30,30,30,30,25,35,30,30,30,30,25,30,30,45,50,40,35,55,60,6,1,Normal,Normal,Pull,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,3/4,Normal,1,1,1,1,1,6,8,3,3,2,3,8,1,-,-,-,-,1,1,-,-,-,2,10,-,8,4,3,2,2,-,2,4,5,5,4,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Apr. 6th   2175,Major League,-,0,0,0,0,2175,Cleveland
138525,3B,Louwe,van der Laan,INT,CLE,INT,INT,12/07/2159,17,CUR,6' 1',200 lbs,R,R,1,,,N,N,L,H,N,N,Unknown,Normal,-,-,30,30,30,25,30,30,30,30,30,25,30,30,30,30,30,25,30,30,45,50,45,35,55,55,6,1,Groundball,Pull,Pull,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,GB,85-87,OTT,GB'er,1,1,1,1,1,3,3,6,3,2,3,4,1,-,-,-,-,1,-,-,-,-,2,7,-,5,1,2,-,2,-,-,4,4,3,5,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jul. 9th   2176,Major League,-,0,0,0,0,2176,Cleveland
138707,RF,Duncan,van der Lee,INT,PHI,INT,INT,07/10/2160,16,CUR,6' 1',185 lbs,L,L,1,,,H,N,N,L,N,N,Unknown,Normal,-,-,30,25,30,25,30,30,25,25,30,25,30,30,25,30,30,25,30,30,40,40,40,35,55,50,7,1,Normal,Normal,Pull,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,1,1,1,1,1,1,1,2,1,5,5,3,1,-,-,-,-,-,-,1,-,1,2,1,-,1,-,-,-,4,-,2,7,4,5,3,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Sep. 21st   2176,Major League,-,0,0,0,0,2176,Philadelphia
133406,3B,Carl,van der Reijd,INT,NYY,INT,INT,06/28/2159,17,NED,6' 0',170 lbs,R,R,1,,,N,N,N,L,N,N,Unknown,Normal,-,-,25,30,30,30,30,25,30,25,30,30,30,25,30,25,30,30,30,25,60,45,55,70,55,35,3,1,Normal,Pull,Normal,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,1,1,1,1,1,6,6,7,5,6,6,6,3,-,-,2,1,3,1,-,-,-,5,10,-,8,5,5,4,7,3,6,3,4,4,3,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Feb. 24th   2176,Major League,-,0,0,0,0,2176,New York
136924,SP,Peer,van Driel,INT,NYM,INT,INT,08/09/2160,16,CUR,6' 7',200 lbs,R,R,0,,,N,N,L,L,N,N,Unknown,Normal,-,-,20,20,25,20,25,20,20,20,25,20,25,20,20,20,25,20,25,20,30,30,35,30,35,35,8,1,Normal,Normal,Normal,30,35,30,45,30,30,35,25,45,30,30,35,30,45,30,50,45,40,45,55,-,-,40,60,40,60,40,50,-,-,-,-,35,50,-,-,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,9,2,1,1,1,4,2,6,2,2,1,3,7,7,-,-,-,-,-,-,-,-,7,7,-,6,-,-,-,-,-,-,2,2,1,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Feb. 11th   2177,Major League,-,0,0,0,0,2177,New York
138340,SP,Roger,van Geel,INT,MON,INT,INT,11/11/2159,17,CUR,6' 4',190 lbs,R,R,1,,,L,H,L,L,N,N,Unknown,Normal,-,-,20,20,25,25,25,25,20,20,25,25,25,25,20,20,25,25,25,25,30,35,35,30,35,35,10,1,Flyball,Pull,Normal,35,35,25,45,20,35,35,25,45,20,35,35,25,45,20,45,40,40,45,35,40,45,30,50,-,-,-,-,-,-,-,-,40,50,-,-,-,-,-,-,-,-,-,-,3,FB,89-91,3/4,Normal,3,8,1,1,1,3,3,5,2,8,1,1,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,1,-,6,3,3,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Apr. 9th   2176,Major League,-,0,0,0,0,2176,Montreal
121860,SP,Marcello,van Gool,INT,TEX,INT,INT,05/07/2158,19,NED,6' 2',185 lbs,S,R,2,,,H,N,N,N,N,H,Unknown,Normal,-,-,30,30,25,20,30,30,30,30,25,20,30,30,30,30,25,20,30,30,45,40,35,25,45,45,9,2,Normal,Spray,Normal,25,35,30,45,30,25,35,30,40,30,25,35,30,45,30,35,45,50,45,50,35,40,-,-,-,-,35,45,35,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,88-90,3/4,Normal,6,6,1,1,1,3,1,4,2,2,6,7,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,2,-,-,1,1,1,2,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Mar. 28th   2175,Major League,-,0,0,0,0,2175,Texas
138246,SP,Franky,van Guilik,INT,PIT,INT,INT,11/24/2158,18,NED,6' 0',170 lbs,L,L,2,,,H,N,H,N,H,N,Unknown,Normal,-,-,30,30,25,20,30,30,30,30,25,20,30,30,30,30,25,20,30,30,45,45,35,25,40,45,6,1,Groundball,Spray,Spray,35,35,20,50,25,40,40,20,50,30,35,35,20,45,25,50,50,20,50,50,45,50,40,55,-,-,40,55,40,55,30,40,-,-,-,-,-,-,-,-,-,-,-,-,5,FB,91-93,SIDE,Normal,3,6,1,1,1,2,2,5,1,2,3,3,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Aug. 12th   2175,Major League,-,0,0,0,0,2175,Pittsburgh
138217,CF,Klaus,van Lint,INT,PHI,INT,INT,11/06/2158,18,CUR,6' 2',175 lbs,R,R,2,,,N,N,H,N,N,N,Unknown,Normal,-,-,35,35,35,35,30,35,35,35,35,35,30,35,35,35,35,35,30,35,50,50,60,60,45,55,3,1,Normal,Normal,Normal,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,20,35,25,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,SIDE,Normal,1,1,1,1,1,5,4,1,4,8,6,4,3,-,-,-,-,-,-,2,3,1,5,8,-,7,3,-,-,8,5,6,8,7,7,7,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,International FA signing,Sep. 6th   2175,Major League,-,0,0,0,0,2175,Philadelphia
138174,1B,Sergej,van Lint,INT,TEX,INT,INT,06/22/2159,17,NED,6' 2',215 lbs,L,L,2,,,N,N,N,N,N,N,Unknown,Normal,-,-,35,30,30,25,30,30,30,30,30,25,30,30,30,35,30,25,30,30,50,50,40,35,45,50,5,1,Groundball,Spray,Spray,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,35,25,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,SIDE,Normal,1,1,1,1,1,2,4,3,1,3,3,3,2,-,-,2,-,-,-,-,-,-,4,6,-,4,-,-,-,2,-,-,3,2,2,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jul. 31st   2175,Major League,-,0,0,0,0,2175,Texas
132710,SS,Ite,van Overbeek,INT,DET,INT,INT,10/12/2159,17,NED,6' 1',190 lbs,R,R,1,,,N,N,L,N,N,H,Unknown,Normal,-,-,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,25,30,30,40,50,40,40,40,60,6,1,Normal,Pull,Pull,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,3/4,Normal,1,1,1,1,1,4,5,5,9,1,4,10,1,-,-,-,-,1,1,-,-,-,2,10,-,8,5,4,2,-,-,-,4,6,6,5,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Mar. 27th   2176,Major League,-,0,0,0,0,2176,Detroit
137609,LF,Hildo,van Peters,INT,SF,INT,INT,07/15/2159,17,NED,5' 11',180 lbs,L,R,1,,,N,H,N,N,L,N,Unknown,Normal,-,-,30,30,30,25,25,30,30,30,30,25,25,30,30,30,30,25,25,30,45,45,45,40,40,50,6,1,Normal,Pull,Normal,20,30,-,35,20,20,30,-,35,20,20,30,20,35,20,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,3/4,Normal,1,1,1,1,1,2,2,5,2,4,7,5,2,-,-,-,-,-,-,2,-,1,5,4,-,3,-,-,-,5,-,4,7,3,2,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Dec. 15th   2176,Major League,-,0,0,0,0,2176,San Francisco
137636,SP,Fabio,van Putten,INT,OAK,INT,INT,06/27/2160,16,CUR,6' 6',195 lbs,R,R,1,,,N,N,L,N,N,L,Unknown,Durable,-,-,25,25,25,20,25,25,25,25,25,20,25,25,25,25,25,20,25,25,35,40,35,25,40,40,6,1,Normal,Normal,Normal,25,35,25,45,25,25,35,25,45,25,25,35,25,45,25,30,45,40,45,50,35,35,30,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,35,-,-,3,FB,86-88,OTT,Normal,6,4,1,1,1,2,2,4,2,3,2,2,5,5,-,-,-,-,-,-,-,-,5,5,-,5,-,-,-,1,-,-,2,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Dec. 13th   2176,Major League,-,0,0,0,0,2176,Oakland
138512,C,Cees,van Roij,INT,BOS,INT,INT,01/19/2160,17,CUR,5' 11',180 lbs,R,R,1,,,N,N,N,L,H,N,Unknown,Normal,-,-,30,30,30,25,30,30,30,30,30,25,30,30,30,30,30,25,30,30,55,55,45,40,50,55,6,1,Groundball,Normal,Spray,20,30,20,40,20,20,30,20,40,20,20,30,20,40,20,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,1,1,3,7,3,2,3,6,1,2,1,6,2,-,2,-,-,-,-,-,-,-,3,6,3,3,-,1,-,-,-,-,2,2,2,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jul. 5th   2176,Major League,-,0,0,0,0,2176,Boston
135705,2B,Jorge,Vargas,INT,ARI,INT,INT,11/13/2159,17,VEN,6' 2',195 lbs,R,R,1,,,N,N,H,N,H,N,Unknown,Normal,-,-,30,30,30,25,30,30,30,30,30,25,30,30,30,30,30,25,30,30,45,50,40,35,55,55,4,1,Normal,Normal,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,1,1,1,1,1,3,5,3,5,3,5,1,1,-,-,-,1,-,-,-,-,-,2,8,-,6,2,-,-,2,-,-,7,3,2,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Oct. 10th   2176,Major League,-,0,0,0,0,2176,Arizona
138227,SP,José,Vargas,INT,SD,INT,INT,06/30/2159,17,SLV,6' 4',185 lbs,R,R,2,,,N,N,L,L,N,L,Unknown,Normal,-,-,20,20,25,20,30,25,20,20,25,20,30,25,20,20,25,20,30,25,30,30,35,30,45,35,5,2,Normal,Normal,Spray,25,35,25,45,30,25,35,25,45,30,25,35,25,45,30,25,45,30,45,45,35,35,35,35,30,35,-,-,-,-,-,-,35,35,-,-,-,-,-,-,-,-,-,-,4,NEU,87-89,3/4,Normal,5,1,1,1,1,2,2,3,2,3,2,3,3,3,-,-,-,-,-,-,-,-,3,3,-,3,-,-,-,2,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Aug. 2nd   2175,Major League,-,0,0,0,0,2175,San Diego
138052,2B,Nelson,Vargas,INT,STL,INT,INT,10/30/2158,18,CRC,6' 2',195 lbs,L,R,2,,,N,N,H,N,H,N,Unknown,Normal,-,-,35,30,30,25,30,35,30,30,30,25,30,30,30,35,30,25,30,35,50,55,50,35,65,60,5,1,Normal,Normal,Spray,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,SIDE,Normal,1,1,1,1,1,3,4,3,8,4,4,3,2,-,-,1,2,-,-,-,-,-,3,8,-,6,3,-,-,3,-,2,9,7,6,6,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,May 6th   2175,Major League,-,0,0,0,0,2175,St. Louis
137470,1B,Pero,Vasti,INT,COL,INT,INT,04/18/2160,17,VEN,6' 4',230 lbs,L,L,0,,,N,H,N,L,N,N,Unknown,Normal,-,-,30,30,25,25,30,30,30,30,25,25,30,30,30,30,30,25,30,30,45,45,40,35,45,50,6,1,Normal,Spray,Spray,20,30,-,35,25,20,30,-,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,SIDE,Normal,1,1,1,1,1,1,2,2,1,3,1,2,1,-,-,1,-,-,-,-,-,-,2,2,-,2,-,-,-,-,-,-,2,3,3,3,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jan. 6th   2177,Major League,-,0,0,0,0,2177,Colorado
136820,SP,Alonso,Vega,INT,TEX,INT,INT,06/06/2159,17,PUR,5' 10',165 lbs,R,R,1,,,N,N,N,N,N,H,Unknown,Normal,-,-,30,30,25,20,25,25,30,30,25,20,25,30,30,30,25,20,25,25,45,45,35,20,40,45,10,2,Groundball,Normal,Spray,35,40,30,45,30,30,35,30,45,30,35,40,35,50,30,50,50,55,45,55,45,60,30,60,-,-,45,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,94-96,3/4,Normal,7,8,1,1,1,1,1,4,1,6,3,4,3,3,-,-,-,-,-,-,-,-,3,3,-,2,-,-,-,6,3,5,1,1,1,4,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jan. 8th   2176,Major League,-,0,0,0,0,2176,Texas
138264,SS,Ismael,Vega,INT,NYY,INT,INT,09/20/2158,18,CUB,6' 2',185 lbs,R,R,2,,,N,N,N,N,L,N,Unknown,Durable,-,-,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,25,30,30,45,50,40,40,40,50,7,7,Normal,Pull,Spray,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,1,1,1,1,1,4,4,7,6,5,3,5,1,-,-,-,-,1,1,-,-,-,2,9,-,7,4,4,2,5,1,4,8,9,8,9,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Aug. 22nd   2175,Major League,-,0,0,0,0,2175,New York
138243,CF,Jorge,Vega,INT,MIA,INT,INT,06/28/2158,18,CUB,5' 9',170 lbs,R,R,2,,,N,N,L,H,N,L,Unknown,Normal,-,-,30,25,30,25,30,30,25,30,30,25,30,35,25,30,30,25,30,30,35,45,45,40,50,65,6,1,Flyball,Normal,Spray,20,30,20,40,25,20,30,20,40,25,20,30,20,40,25,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,SIDE,Normal,1,1,1,1,1,8,6,5,3,6,3,8,1,-,-,-,-,-,-,2,1,1,3,10,-,7,7,5,5,7,3,6,7,4,2,2,-,1 (auto.),-,1,0,0,0,0,1,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Aug. 10th   2175,Major League,-,0,0,0,0,2175,Miami
138439,C,Sergio,Vega,INT,PHI,INT,INT,08/15/2159,17,MEX,6' 3',200 lbs,S,R,1,,,N,N,N,N,L,H,Unknown,Normal,-,-,25,20,25,25,30,30,20,25,25,25,25,30,20,25,25,25,30,30,30,40,40,40,40,55,5,1,Flyball,Normal,Pull,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,SIDE,Normal,1,1,6,6,4,3,3,2,2,1,2,4,2,-,2,1,-,-,-,-,-,-,5,6,5,5,-,-,-,-,-,-,1,4,5,5,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,May 27th   2176,Major League,-,0,0,0,0,2176,Philadelphia
133240,CF,Miguel,Vela,INT,SD,INT,INT,03/17/2159,18,CUB,6' 1',180 lbs,R,R,1,,,N,N,L,N,L,N,Unknown,Normal,-,-,30,30,25,25,35,25,30,30,30,30,35,30,30,30,25,25,35,25,50,45,45,40,70,40,6,1,Normal,Pull,Normal,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,1,1,1,1,1,4,2,2,4,5,5,5,1,-,-,-,-,-,-,1,1,1,1,7,-,5,-,-,-,5,1,4,5,5,5,5,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Feb. 29th   2176,Major League,-,0,0,0,0,2176,San Diego
138368,SP,Alfredo,Velásquez,INT,OAK,INT,INT,12/18/2159,17,VEN,6' 2',180 lbs,L,L,1,,,N,N,N,N,N,N,Unknown,Normal,-,-,25,25,25,20,30,30,25,25,25,20,25,25,25,30,25,20,30,30,40,40,35,20,40,40,6,1,Normal,Normal,Spray,35,30,20,45,20,35,35,20,45,25,30,30,20,40,20,45,40,30,45,40,40,40,30,60,-,-,40,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,EX FB,89-91,3/4,Normal,3,8,1,1,1,2,3,6,1,4,4,4,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,3,-,2,1,1,1,2,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Apr. 24th   2176,Major League,-,0,0,0,0,2176,Oakland
137092,SP,José,Velásquez,INT,WAS,INT,INT,10/28/2160,16,PUR,6' 1',170 lbs,S,R,0,,,N,N,N,N,N,N,Unknown,Normal,-,-,30,30,25,20,25,30,25,25,25,20,25,25,30,30,25,20,25,30,45,40,35,25,40,45,8,1,Normal,Pull,Pull,25,40,30,45,35,25,40,30,45,35,30,40,30,45,35,35,50,60,45,65,35,40,30,45,-,-,-,-,35,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,GB,86-88,3/4,GB'er,8,7,1,1,1,3,1,4,2,2,3,2,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,-,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Jan. 30th   2177,Major League,-,0,0,0,0,2177,Washington
138632,2B,Cisco,Velázquez,INT,TBA,INT,INT,05/29/2160,17,CUB,6' 1',185 lbs,R,R,1,,,N,N,N,N,H,N,Unknown,Normal,-,-,30,30,25,25,30,30,30,30,30,25,30,30,30,30,25,25,25,30,45,50,40,35,40,50,10,1,Groundball,Normal,Normal,20,30,20,35,20,20,30,20,35,20,20,30,20,35,20,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,3/4,Normal,1,1,1,1,1,5,3,4,3,1,2,2,1,-,-,-,1,-,-,-,-,-,1,8,-,6,1,1,-,-,-,-,5,3,3,3,-,1 (auto.),-,1,0,0,0,0,0,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Aug. 11th   2176,Major League,-,0,0,0,0,2176,Tampa Bay
137952,SP,Gilberto,Velázquez,INT,WAS,INT,INT,09/25/2158,18,CUB,6' 2',185 lbs,R,R,3,,,N,N,H,L,H,N,Unknown,Normal,-,-,30,30,25,25,30,30,30,30,25,25,30,30,30,30,25,25,30,30,45,45,35,30,40,45,4,1,Groundball,Normal,Pull,35,35,25,40,30,35,35,25,40,30,35,35,25,40,25,40,45,30,40,50,40,45,30,45,40,50,-,-,-,-,35,40,-,-,-,-,-,-,-,-,-,-,-,-,4,FB,88-90,OTT,Normal,6,6,1,1,1,1,3,3,1,4,2,2,4,4,-,-,-,-,-,-,-,-,4,4,-,3,-,-,-,2,-,-,1,1,1,1,-,1 (auto.),-,1,0,0,0,0,2,Yes,,Jun. 1st   2177,Very High,International,Scout Discovery,Sep. 1st   2174,Major League,-,0,0,0,0,2174,Washington
