ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
1788,RP,Greg,Rollason,TUL,TUL,OTL,MLB,11/20/1990,25,USA,6' 0',195 lbs,R,R,7,2.5 Stars,2.5 Stars,N,N,L,N,N,N,Normal,Normal,-,-,4,4,3,2,3,4,4,4,3,2,3,4,4,4,3,2,3,4,4,4,3,2,3,4,6,1,Normal,Pull,Spray,5,6,5,6,6,5,5,5,5,6,5,6,5,6,6,5,6,5,6,6,6,6,5,5,6,6,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,93-95,3/4,Normal,4,3,1,1,1,2,2,5,2,2,3,3,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,1,-,-,1,1,1,1,$3 800 000,1,$3 800 000,1,6,1044,7,1249,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
590,LF,Steve,Rollison,SCO,SCO,OTL,MLB,12/07/1986,29,USA,6' 4',240 lbs,R,R,12,2.5 Stars,2.5 Stars,N,H,L,N,N,N,Normal,Normal,-,-,7,6,5,6,5,7,6,7,5,6,5,8,6,7,5,5,5,7,6,7,5,6,5,7,4,1,Normal,Spray,Normal,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,OTT,Normal,1,1,1,1,1,2,2,4,1,4,5,5,4,-,-,3,-,-,-,4,-,3,4,5,-,4,-,-,-,4,-,3,3,2,2,2,$1 100 000,1,$1 100 000,1,10,1734,10,1734,11,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2979,SS,Gabe,Roman,PHO,PHO,OTL,MLB,09/19/1990,26,USA,6' 0',185 lbs,R,R,9,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Normal,Normal,-,-,5,5,5,6,5,5,5,5,5,7,5,5,5,5,5,6,5,5,5,5,5,6,5,5,4,1,Normal,Normal,Normal,1,3,1,4,2,1,3,1,4,2,1,3,1,4,2,1,3,1,4,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,SIDE,Normal,1,1,1,1,1,9,9,8,9,7,7,8,8,-,-,-,9,-,8,-,-,-,8,10,-,9,10,9,8,8,5,7,4,4,3,6,$2 200 000,3,$7 400 000,3,5,871,5,876,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1513,RP,Ricardo,Romero,PHO,PHO,OTL,MLB,09/30/1989,26,DOM,6' 6',230 lbs,R,R,9,2.5 Stars,2.5 Stars,N,N,L,H,N,L,Outspoken,Normal,-,-,4,4,3,1,3,4,4,4,3,2,3,4,4,4,3,1,3,4,4,4,3,1,3,4,4,1,Groundball,Spray,Pull,6,6,5,6,6,6,5,5,5,6,6,6,5,6,6,6,6,5,6,6,6,6,-,-,-,-,-,-,4,4,-,-,8,8,-,-,-,-,-,-,-,-,-,-,3,NEU,94-96,3/4,Normal,5,8,1,1,1,2,2,5,1,3,3,10,5,5,-,-,-,-,-,-,-,-,5,5,-,5,-,1,-,4,-,4,1,1,1,1,$1 000 000,1,$1 000 000,1,7,1233,8,1382,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
3721,SP,Colby,Roque,CLE,CLE,OTL,MLB,02/10/1992,24,USA,5' 10',190 lbs,R,R,6,2.5 Stars,2.5 Stars,N,N,H,N,N,H,Prankster,Durable,-,-,3,3,3,2,3,3,4,3,3,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,4,1,Normal,Normal,Normal,6,7,5,7,6,5,6,5,7,6,6,7,5,7,6,6,7,5,7,6,6,6,5,5,7,7,7,7,7,7,-,-,6,6,-,-,-,-,-,-,-,-,-,-,6,NEU,95-97,3/4,Power,7,6,1,1,1,2,2,5,3,4,3,3,6,6,-,-,-,-,-,-,-,-,6,6,-,3,-,1,-,3,-,2,2,1,1,1,$4 000 000,1 (arbitr.),$4 000 000,1,4,712,4,809,4,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2769,RP,Ivan,Rosales,SAC,SAC,OTL,MLB,07/27/1989,27,DOM,6' 0',190 lbs,R,R,10,2.5 Stars,2.5 Stars,H,N,N,N,H,N,Normal,Durable,-,-,3,4,3,1,3,3,4,4,3,1,4,3,4,3,3,1,3,3,4,3,3,1,3,3,9,2,Groundball,Normal,Pull,5,5,6,5,5,5,5,6,5,5,5,5,6,6,5,5,5,6,5,5,5,5,5,5,4,4,5,5,5,5,5,5,-,-,-,-,-,-,-,-,-,-,-,-,6,NEU,91-93,3/4,Normal,7,2,1,1,1,2,3,6,1,5,2,2,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,4,-,1,1,1,1,1,$550 000,1,$550 000,1,7,1249,8,1544,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
3287,SS,Matt,Ross,MEM,MEM,OTL,MLB,04/01/1993,23,USA,6' 0',180 lbs,R,R,6,2.5 Stars,2.5 Stars,N,N,N,N,N,L,Normal,Normal,-,-,5,5,5,5,4,6,5,5,5,5,4,6,5,5,5,5,4,6,5,5,5,5,4,6,4,1,Normal,Normal,Normal,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,3/4,Normal,1,1,1,1,1,9,8,8,8,7,6,7,8,-,-,-,9,7,8,-,-,-,8,10,-,9,10,9,8,9,5,8,4,6,6,7,$530 000,1 (arbitr.),$530 000,1,3,556,3,611,3,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
3610,C,Dario,Ruiz,REN,REN,OTL,MLB,07/08/1991,25,DOM,6' 4',240 lbs,L,R,7,2.5 Stars,2.5 Stars,N,H,N,N,N,L,Outspoken,Normal,-,-,5,5,4,5,5,5,4,5,4,5,5,5,5,5,4,5,5,5,6,6,5,6,6,6,3,1,Normal,Normal,Normal,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,84-86,3/4,Normal,1,1,8,8,9,3,4,8,1,3,4,8,9,-,9,-,-,-,-,-,-,-,9,8,9,6,-,3,-,3,-,3,2,1,1,1,$2 400 000,2,$5 000 000,2,5,862,5,883,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2261,SP,Diego,Ruiz,BOS,BOS,OTL,MLB,09/26/1989,27,DOM,6' 7',240 lbs,R,R,7,2.5 Stars,2.5 Stars,N,N,L,N,L,N,Unmotivated,Durable,-,-,4,4,3,3,4,4,5,4,3,3,4,4,4,4,3,3,4,4,4,4,3,3,4,4,10,1,Normal,Pull,Spray,5,6,6,6,7,5,6,6,6,7,5,6,6,6,7,5,6,6,6,7,6,6,6,6,6,6,-,-,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,GB,92-94,OTT,GB'er,10,3,1,1,1,3,3,7,3,3,2,1,7,7,-,-,-,-,-,-,-,-,7,7,-,6,1,3,-,1,-,-,1,1,1,1,$7 000 000,3,$22 800 000,3,7,1229,8,1510,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1854,C,William,Ruiz,CHA,CHA,OTL,MLB,01/16/1992,24,DOM,6' 0',200 lbs,R,R,6,2.5 Stars,2.5 Stars,N,N,L,N,N,N,Prankster,Normal,-,-,5,5,4,6,5,5,5,5,4,6,5,6,5,5,4,5,5,5,5,5,4,6,5,5,4,1,Normal,Normal,Normal,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,1,2,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,SIDE,Normal,1,1,7,7,5,4,5,4,2,3,5,4,6,-,6,-,-,-,-,-,-,-,6,9,6,6,1,2,-,3,-,2,1,1,1,1,$3 200 000,2,$7 200 000,2,4,720,5,933,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
989,RP,John,Ryan,IND,IND,OTL,MLB,07/30/1988,28,USA,6' 0',200 lbs,R,R,9,2.5 Stars,2.5 Stars,N,N,N,H,N,L,Outspoken,Normal,-,-,4,4,3,2,4,4,4,4,3,2,4,4,3,4,3,2,4,4,4,4,3,2,4,4,9,1,Normal,Pull,Normal,5,6,6,5,7,5,6,6,5,7,5,6,6,6,7,5,6,6,5,7,5,5,5,5,5,5,-,-,5,5,-,-,5,5,-,-,-,-,-,-,-,-,-,-,5,NEU,90-92,3/4,Normal,9,5,1,1,1,2,2,6,3,2,2,3,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,1,-,-,2,1,1,1,$1 180 000,1,$1 180 000,1,8,1395,9,1694,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1232,RP,Harry,Ryken,REN,REN,OTL,MLB,03/19/1985,31,USA,6' 1',205 lbs,R,R,13,2.5 Stars,2.5 Stars,H,N,H,N,H,N,Sparkplug,Normal,-,-,4,5,3,3,4,4,5,5,3,3,4,5,5,4,3,3,4,4,5,4,3,3,4,4,3,1,Normal,Normal,Pull,8,6,4,6,5,7,5,4,5,5,9,6,4,6,6,8,6,4,6,5,8,8,-,-,-,-,-,-,5,5,-,-,9,9,-,-,-,-,-,-,-,-,-,-,3,NEU,93-95,SIDE,Normal,5,4,1,1,1,2,3,5,2,4,3,3,5,5,-,-,-,-,-,-,-,-,5,5,-,4,-,-,-,3,-,2,1,1,1,2,$530 000,1,$530 000,1,11,1906,11,1906,12,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1144,1B,Antonio,Sanchez,GLE,GLE,OTL,MLB,09/24/1991,25,VEN,6' 2',240 lbs,R,R,8,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Normal,Normal,-,-,6,6,5,6,6,5,7,7,5,7,6,6,6,6,5,6,6,5,6,6,5,6,6,5,1,1,Normal,Spray,Spray,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,84-86,3/4,Normal,1,1,1,1,1,2,3,3,1,2,3,1,4,-,-,4,-,-,-,-,-,-,4,5,-,4,-,-,-,-,-,-,1,1,1,1,$3 200 000,2,$7 800 000,2,5,892,7,1237,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2550,RP,Rodolfo,Sanchez,HON,HON,OTL,MLB,12/02/1991,24,PUR,5' 11',195 lbs,L,R,5,2.5 Stars,2.5 Stars,N,N,H,L,N,L,Humble,Normal,-,-,4,4,3,1,4,3,4,4,3,1,4,3,4,4,3,1,4,4,4,4,3,1,4,3,10,1,Groundball,Pull,Spray,5,5,6,6,5,5,5,6,5,5,5,6,6,6,5,5,5,6,6,5,5,5,6,6,-,-,5,5,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,90-92,3/4,Normal,9,5,1,1,1,4,2,6,1,3,1,3,8,8,-,-,-,-,-,-,-,-,8,8,-,5,-,2,-,1,-,-,1,1,1,1,$1 200 000,3,$4 000 000,3,5,878,5,955,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
258,CF,Willie,Sanchez,MIL,MIL,OTL,MLB,03/13/1987,29,USA,6' 0',195 lbs,R,R,12,2.5 Stars,2.5 Stars,N,N,L,N,L,L,Unmotivated,Normal,-,-,7,6,6,6,5,8,6,8,6,6,6,8,6,7,6,5,5,7,6,7,6,6,5,8,5,6,Line Drive,Normal,Pull,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,3/4,Normal,1,1,1,1,1,6,4,3,5,7,6,4,5,-,-,-,-,-,-,2,5,5,5,10,-,8,5,2,3,8,5,6,7,6,6,6,$8 500 000,4,$39 000 000,4,9,1591,9,1716,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2686,SP,Alberto,Sancho,SCO,SCO,OTL,MLB,08/13/1994,22,DOM,6' 2',195 lbs,R,R,3,2.5 Stars,2.5 Stars,N,N,N,L,N,N,Normal,Normal,-,-,3,2,3,1,3,2,2,3,3,1,3,3,2,3,3,1,3,2,2,3,3,1,3,2,9,1,Normal,Normal,Spray,6,7,6,7,7,5,6,6,6,6,6,7,6,7,7,6,7,6,7,7,-,-,3,3,8,8,7,7,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,GB,92-94,3/4,GB'er,7,10,1,1,1,4,2,6,1,4,2,1,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,-,-,2,-,-,1,1,1,2,$530 000,1 (auto.),$530 000,1,2,352,2,429,3,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1736,SP,B.J.,Sanderson,CLE,CLE,OTL,MLB,08/22/1991,25,USA,6' 2',205 lbs,R,R,6,2.5 Stars,2.5 Stars,N,H,H,L,H,N,Normal,Normal,-,-,3,3,3,2,4,3,3,3,3,2,4,4,3,3,3,2,3,3,3,3,3,2,4,3,5,1,Normal,Normal,Normal,5,6,6,6,7,5,6,6,6,6,5,6,6,6,7,5,6,6,6,7,6,6,7,7,7,7,-,-,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,91-93,3/4,Normal,8,1,1,1,1,2,4,4,1,3,2,3,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,-,-,2,-,-,1,1,1,1,$2 200 000,3,$11 400 000,3,5,878,6,1063,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
341,RP,Chris,Saner,MEM,MEM,OTL,MLB,05/20/1990,26,USA,6' 4',220 lbs,L,L,6,2.5 Stars,2.5 Stars,N,H,N,N,N,N,Normal,Normal,-,-,4,4,3,1,4,4,4,4,3,1,4,4,4,4,3,1,4,4,4,4,3,1,4,4,8,2,Normal,Normal,Normal,10,6,4,6,6,10,7,4,7,8,9,5,4,5,5,10,6,4,6,6,10,10,-,-,-,-,10,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,97-99,SIDE,Power,3,9,1,1,1,3,1,6,1,3,4,2,4,4,-,-,-,-,-,-,-,-,4,4,-,4,-,-,-,2,-,-,1,1,1,1,$2 200 000,1,$2 200 000,1,6,1059,6,1059,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1960,RP,Rafael,Santana,SCO,SCO,OTL,MLB,05/17/1991,25,CUB,6' 4',220 lbs,R,R,7,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Normal,Normal,-,-,4,4,3,1,3,4,5,4,3,1,3,4,4,4,3,1,3,4,4,4,3,1,3,4,8,1,Groundball,Spray,Normal,6,6,5,6,6,7,6,5,6,6,6,6,5,6,6,6,6,5,6,6,9,9,-,-,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,95-97,3/4,Power,4,7,1,1,1,3,4,5,3,4,2,2,7,7,-,-,-,-,-,-,-,-,7,7,-,5,1,2,-,2,-,-,1,1,1,1,$530 000,1 (arbitr.),$530 000,1,3,541,3,541,4,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1719,3B,Rory,Santiago,SAC,SAC,OTL,MLB,03/26/1989,27,USA,6' 1',190 lbs,R,R,9,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Normal,Normal,-,-,5,5,6,6,5,5,6,6,7,7,5,6,5,5,6,5,5,5,5,5,6,6,5,5,4,1,Normal,Spray,Spray,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,80-83,3/4,Normal,1,1,1,1,1,9,8,9,8,8,7,7,9,-,-,-,7,9,9,8,-,8,9,10,-,10,10,9,9,9,6,8,5,6,8,6,$1 360 000,1,$1 360 000,1,7,1240,7,1341,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2147,LF,Graig,Saunders,LA,LA,OTL,MLB,09/14/1989,27,CAN,6' 0',205 lbs,R,R,9,2.5 Stars,2.5 Stars,H,N,N,N,H,N,Normal,Normal,-,-,6,6,4,6,5,5,6,6,4,6,5,6,6,6,4,6,5,5,6,6,4,6,5,5,4,1,Normal,Pull,Pull,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,OTT,Normal,1,1,1,1,1,3,3,2,2,5,7,3,5,-,-,-,-,-,-,5,-,3,5,6,-,4,-,-,-,5,-,3,2,1,2,1,$1 340 000,1,$1 340 000,1,7,1229,8,1376,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
102,SP,Jon,Schandelmeier,BAL,BAL,OTL,MLB,04/13/1994,22,USA,6' 2',195 lbs,L,L,4,2.5 Stars,2.5 Stars,L,N,H,N,N,L,Normal,Normal,-,-,5,5,3,1,4,4,5,4,3,1,4,4,5,5,3,1,4,5,5,5,3,1,4,4,7,1,Normal,Normal,Spray,7,6,6,6,7,8,8,6,7,8,6,6,6,6,6,7,6,6,6,7,7,7,-,-,-,-,8,8,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,NEU,92-94,3/4,Normal,5,7,1,1,1,4,2,6,1,2,3,4,7,7,-,-,-,-,-,-,-,-,7,7,-,5,-,-,-,-,-,-,2,1,1,1,$530 000,1 (auto.),$530 000,1,2,359,2,408,2,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2385,RP,Rich,Scott,NN,NN,OTL,MLB,07/11/1991,25,USA,6' 6',225 lbs,L,R,8,2.5 Stars,2.5 Stars,N,H,H,L,H,N,Normal,Normal,-,-,3,3,3,2,3,4,3,3,3,2,3,3,4,3,3,2,3,4,3,3,3,2,3,4,10,1,Normal,Spray,Pull,6,7,5,6,7,5,6,5,5,6,6,7,5,7,8,6,7,5,6,7,6,6,-,-,-,-,4,4,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,GB,91-93,3/4,GB'er,3,4,1,1,1,2,4,4,1,2,1,2,6,6,-,-,-,-,-,-,-,-,6,6,-,5,-,-,-,-,-,-,1,1,1,2,$2 600 000,1 (arbitr.),$2 600 000,1,5,861,5,919,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2589,2B,Casey,Scroggins,GLE,GLE,OTL,MLB,09/23/1990,26,USA,6' 2',200 lbs,R,R,7,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Normal,Normal,-,-,6,5,6,6,5,6,5,6,6,5,5,6,5,6,6,6,5,6,5,6,6,6,5,6,4,1,Normal,Pull,Normal,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,3/4,Normal,1,1,1,1,1,4,4,6,6,4,7,4,3,-,-,-,3,3,-,-,-,-,3,9,-,7,3,3,-,5,-,4,5,6,7,4,$4 400 000,1,$4 400 000,1,6,1042,6,1142,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
722,2B,Nick,Seal,LA,LA,OTL,MLB,06/29/1986,30,USA,6' 2',215 lbs,L,R,11,2.5 Stars,2.5 Stars,N,H,N,N,H,H,Normal,Normal,-,-,7,6,5,6,5,8,6,6,5,5,5,7,6,7,5,6,5,8,6,7,5,6,5,8,5,1,Normal,Normal,Spray,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,84-86,OTT,Normal,1,1,1,1,1,6,6,4,8,4,6,2,6,-,-,-,6,3,-,-,-,-,6,10,-,9,6,4,4,3,-,1,3,2,1,1,$1 640 000,1,$1 640 000,1,10,1761,10,1860,11,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1322,SP,Tony,Serrano,SJ,SJ,OTL,MLB,07/03/1990,26,VEN,6' 0',200 lbs,L,L,8,2.5 Stars,2.5 Stars,N,N,N,L,N,N,Normal,Normal,-,-,4,4,3,2,5,4,4,4,3,2,5,4,4,4,3,2,5,4,4,4,3,2,5,4,7,2,Normal,Normal,Spray,5,6,6,6,7,5,6,6,5,7,5,6,6,6,7,5,6,6,6,7,5,5,7,7,6,6,-,-,5,5,8,8,-,-,-,-,-,-,-,-,-,-,-,-,5,NEU,89-91,OTT,Normal,6,6,1,1,1,2,1,8,1,4,4,1,5,5,-,-,-,-,-,-,-,-,5,5,-,3,-,-,-,2,-,-,1,1,1,2,$4 800 000,1,$4 800 000,1,6,1064,6,1135,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1531,RF,Antonio,Sevilla,PHO,PHO,OTL,MLB,06/13/1992,24,VEN,6' 2',205 lbs,L,L,6,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Normal,Normal,-,-,5,5,6,5,6,6,5,5,5,4,5,5,5,6,6,5,6,6,5,5,6,5,6,6,3,1,Normal,Normal,Normal,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,1,3,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,80-83,3/4,Normal,1,1,1,1,1,3,3,4,1,7,6,6,7,-,-,-,-,-,-,3,2,7,7,7,-,5,-,-,-,8,5,7,5,6,6,5,$530 000,1 (auto.),$530 000,1,2,386,2,386,3,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1145,2B,Justin,Shaw,GLE,GLE,OTL,MLB,06/24/1987,29,USA,5' 11',190 lbs,S,R,11,2.5 Stars,2.5 Stars,N,N,N,N,N,N,Normal,Normal,-,-,5,5,7,7,6,5,5,5,6,5,5,5,5,5,7,7,6,5,5,5,7,7,6,5,3,1,Normal,Normal,Normal,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,1,3,1,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,SIDE,Normal,1,1,1,1,1,6,6,4,7,5,4,2,6,-,-,4,6,3,3,-,-,-,6,10,-,8,6,4,4,5,1,2,3,4,4,4,$760 000,1,$760 000,1,9,1591,10,1880,11,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
3104,RP,Bill,Shelton,COL,COL,OTL,MLB,03/12/1991,25,USA,5' 11',195 lbs,R,R,7,2.5 Stars,2.5 Stars,N,N,H,N,H,N,Sparkplug,Normal,-,-,4,4,3,2,4,4,4,4,3,2,4,4,4,4,3,2,4,4,4,4,3,2,4,4,4,1,Normal,Normal,Pull,5,6,5,6,6,5,5,5,5,6,5,6,5,6,6,5,6,5,6,6,6,6,5,5,4,4,5,5,5,5,4,4,-,-,-,-,-,-,-,-,-,-,-,-,6,NEU,93-95,3/4,Normal,7,6,1,1,1,3,3,6,1,2,3,2,6,6,-,-,-,-,-,-,-,-,6,6,-,4,-,1,-,-,-,-,1,1,1,1,$4 000 000,1 (arbitr.),$4 000 000,1,5,906,5,942,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
3692,SP,Scott,Shenefield,MEM,MEM,OTL,MLB,04/30/1992,24,USA,5' 10',185 lbs,R,R,7,2.5 Stars,2.5 Stars,N,N,L,N,H,N,Normal,Fragile,-,-,3,4,3,1,3,3,4,3,3,1,3,3,3,3,3,1,3,3,4,3,3,1,3,3,10,1,Normal,Normal,Normal,5,6,5,7,6,5,6,5,6,6,6,6,5,7,6,5,6,5,7,6,7,7,5,5,5,5,6,6,6,6,4,4,-,-,-,-,-,-,-,-,-,-,-,-,6,NEU,95-97,3/4,Power,9,7,1,1,1,2,3,5,2,3,2,2,6,6,-,-,-,-,-,-,-,-,6,6,-,3,-,1,-,2,-,-,1,2,1,2,$4 000 000,1 (arbitr.),$4 000 000,1,4,690,4,690,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
901,SP,Yeong-kil,Shin,CHA,CHA,OTL,MLB,09/22/1985,31,KOR,5' 9',185 lbs,R,R,12,2.5 Stars,2.5 Stars,L,L,N,N,L,N,Disruptive,Normal,-,-,4,4,3,2,3,4,4,4,3,2,3,4,4,4,3,2,3,4,4,4,3,2,3,4,10,1,Groundball,Spray,Normal,6,5,7,6,5,5,5,7,5,5,6,5,7,6,5,6,5,7,6,5,7,7,-,-,7,7,-,-,7,7,-,-,7,7,-,-,-,-,-,-,-,-,-,-,4,FB,94-96,3/4,Normal,3,9,1,1,1,2,2,8,1,1,4,2,6,6,-,-,-,-,-,-,-,-,6,6,-,3,-,1,-,-,-,-,1,3,3,4,$1 300 000,1,$1 300 000,1,11,1930,12,2137,13,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
