ID,POS,First Name,Last Name,TM,ORG,LG,Lev,DOB,Age,NAT,HT,WT,B,T,EXP,OVR,POT,LEA,LOY,AD,FIN,WE,INT,Type,Prone,COMP,HSC,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,HT P,CON P,GAP P,POW P,EYE P,K P,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON,PBABIP,HRR,STU vL,MOV vL,CON vL,PBABIP vL,HRR vL,STU vR,MOV vR,CON vR,PBABIP vR,HRR vR,STU P,MOV P,CON P,PBABIP P,HRR P,FB,FBP,CH,CHP,CB,CBP,SL,SLP,SI,SIP,SP,SPP,CT,CTP,FO,FOP,CC,CCP,SC,SCP,KC,KCP,KN,KNP,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,DEF,P,C,1B,2B,3B,SS,LF,CF,RF,DEF Pot,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,SLR,YL,CV,TY,MLY,MLD,SECY,SECD,PROY,ROOK,R,Sct,SctAcc,SctCat,TXN,TXNDT,DrLg,DrTm,Draft,Round,Pick,OA Pick,Disc,DiscTm
2149,RP,Mike,Cooney,MES,MES,OTL,MLB,05/12/1989,27,USA,6' 1',200 lbs,S,L,8,44,44,L,N,N,L,N,N,Humble,Normal,-,-,35,30,35,30,35,35,30,35,35,30,40,35,30,35,35,30,35,35,30,35,35,30,35,35,65,20,Normal,Normal,Spray,45,50,50,50,55,50,55,55,50,60,45,50,50,45,55,45,50,50,50,55,-,-,60,60,-,-,50,50,-,-,50,50,50,50,-,-,-,-,-,-,-,-,-,-,4,NEU,92-94,SIDE,Normal,65,55,20,20,20,35,40,65,20,25,45,30,65,65,-,-,-,-,-,-,-,-,65,65,-,45,-,-,-,-,-,-,25,25,20,25,$3 800 000,1,$3 800 000,1,6,1055,8,1388,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1968,1B,Chris,Flynn,SCO,SCO,OTL,MLB,02/23/1990,26,USA,6' 1',220 lbs,R,R,7,44,44,N,N,N,L,N,N,Normal,Normal,-,-,50,45,50,50,45,50,50,50,50,55,50,55,45,50,50,50,45,50,45,50,50,50,45,50,25,25,Normal,Normal,Normal,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,20,20,20,20,25,40,30,30,25,35,30,25,45,-,-,45,-,-,-,-,-,-,45,55,-,45,-,-,-,25,-,-,35,45,45,55,$3 000 000,1,$3 000 000,1,6,1045,6,1055,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1669,RF,Benito,Garza,BRO,BRO,OTL,MLB,02/23/1990,26,DOM,6' 1',205 lbs,R,R,8,44,44,L,N,H,N,N,H,Normal,Normal,-,-,50,50,50,45,45,55,50,55,50,50,45,60,50,50,50,45,45,55,50,50,50,45,45,55,40,25,Normal,Normal,Pull,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,20,20,20,20,20,30,30,45,25,55,55,60,60,-,-,-,-,-,-,50,30,60,60,50,-,40,-,-,-,65,45,60,55,45,45,50,$3 000 000,1,$3 000 000,1,6,1036,7,1293,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1472,C,Danny,Gonzalez,HON,HON,OTL,MLB,07/25/1988,28,USA,6' 1',230 lbs,R,R,9,44,44,N,N,L,L,N,H,Normal,Normal,-,-,60,55,45,35,45,60,55,60,45,35,45,60,55,55,45,35,45,60,55,60,45,35,45,60,55,20,Line Drive,Spray,Pull,20,35,20,40,35,20,35,20,40,35,20,35,20,40,35,20,35,20,40,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,OTT,Normal,20,20,55,60,50,35,40,35,25,30,25,40,55,-,55,-,-,-,-,-,-,-,55,60,55,50,-,-,-,20,-,-,25,25,25,20,$530 000,1,$530 000,1,7,1216,7,1298,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2163,C,Ernesto,Gonzalez,MES,MES,OTL,MLB,04/24/1988,28,USA,6' 1',210 lbs,R,R,10,44,44,L,N,N,N,N,L,Outspoken,Normal,-,-,40,45,50,55,55,40,45,45,50,55,55,40,45,40,50,55,55,40,45,40,50,55,55,40,40,25,Flyball,Pull,Spray,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,83-85,3/4,Normal,20,20,55,55,60,30,40,50,30,35,25,55,55,-,55,-,-,-,-,-,-,-,55,60,55,45,-,30,-,30,-,25,30,25,25,20,$530 000,1,$530 000,1,8,1385,8,1506,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2349,RP,Mike,Greve,LV,LV,OTL,MLB,01/23/1990,26,USA,6' 4',220 lbs,L,R,8,44,44,N,H,N,N,N,N,Normal,Normal,-,-,30,25,35,35,45,30,25,25,35,35,45,30,25,30,35,35,45,30,25,30,35,35,45,30,60,20,Flyball,Normal,Normal,45,50,50,50,50,45,50,50,50,50,50,50,50,50,55,45,50,50,50,50,50,50,50,50,-,-,50,50,50,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,92-94,3/4,Normal,65,35,20,20,25,30,45,45,25,45,20,35,60,60,-,-,-,-,-,-,-,-,60,60,-,50,-,-,-,30,-,-,25,25,20,30,$3 200 000,1,$3 200 000,1,6,1077,7,1236,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
614,RP,Miguel,Hernandez,PHO,PHO,OTL,MLB,09/29/1986,29,VEN,5' 10',195 lbs,R,R,11,44,44,N,N,N,N,N,N,Normal,Normal,-,-,35,35,35,30,35,40,35,40,35,35,40,40,35,35,35,30,35,40,35,35,35,30,35,40,40,20,Normal,Normal,Spray,70,45,45,55,45,65,45,45,55,45,70,45,45,55,45,70,45,45,55,45,60,60,65,65,65,65,45,45,-,-,65,65,-,-,60,60,-,-,-,-,-,-,-,-,6,FB,92-94,3/4,Normal,65,40,20,20,25,45,30,45,25,25,35,35,65,65,-,-,-,-,-,-,-,-,65,65,-,50,-,25,-,-,-,-,25,20,20,20,$730 000,1,$730 000,1,8,1389,9,1633,10,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1224,SP,Ryan,Herrington,REN,REN,OTL,MLB,10/18/1987,28,USA,6' 1',200 lbs,R,R,10,44,44,N,N,H,H,N,N,Outspoken,Normal,-,-,30,25,35,30,35,35,25,30,35,30,35,35,25,30,35,30,35,35,25,30,35,30,35,35,75,25,Flyball,Normal,Spray,45,50,50,50,55,45,50,50,50,55,40,50,50,50,55,45,50,50,50,55,45,45,55,55,40,40,-,-,-,-,55,55,-,-,-,-,-,-,-,-,-,-,-,-,4,NEU,88-90,3/4,Normal,70,50,20,20,20,40,35,55,20,30,35,20,60,60,-,-,-,-,-,-,-,-,60,60,-,50,-,30,-,-,-,-,25,25,20,20,$1 060 000,1,$1 060 000,1,9,1585,9,1585,10,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2215,RP,Paul,Higgins,DAL,DAL,OTL,MLB,03/31/1990,26,USA,6' 2',215 lbs,R,R,7,44,44,N,N,N,N,N,N,Normal,Durable,-,-,40,45,35,30,35,40,45,40,35,30,40,40,45,40,35,30,35,40,45,40,35,30,35,40,30,20,Normal,Pull,Normal,50,50,45,50,50,50,50,45,50,50,55,50,50,50,50,50,50,45,50,50,55,55,-,-,-,-,-,-,50,50,65,65,35,35,-,-,-,-,-,-,-,-,-,-,4,NEU,93-95,3/4,Normal,45,55,20,20,20,30,30,40,25,30,25,25,45,45,-,-,-,-,-,-,-,-,45,45,-,35,-,-,-,-,-,-,25,25,20,25,$4 200 000,1,$4 200 000,1,6,1074,6,1074,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
53,RP,Trevor,Hollett,BRO,BRO,OTL,MLB,11/23/1987,28,USA,6' 8',245 lbs,R,R,10,44,44,H,H,N,N,N,L,Outspoken,Normal,-,-,40,35,35,30,35,40,40,40,35,30,35,40,35,40,35,25,35,40,35,40,35,30,35,40,55,25,Normal,Normal,Normal,65,50,35,50,50,65,50,35,50,50,65,50,35,50,50,65,50,35,50,50,-,-,65,65,65,65,40,40,-,-,-,-,60,60,65,65,-,-,-,-,-,-,-,-,5,NEU,91-93,3/4,Normal,70,50,20,20,20,35,35,50,30,25,30,30,55,55,-,-,-,-,-,-,-,-,55,55,-,50,-,25,-,-,-,-,20,25,20,25,$1 000 000,1,$1 000 000,1,9,1589,10,1819,11,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2891,C,Sid,Johnson,LA,LA,OTL,MLB,05/18/1991,25,USA,6' 5',240 lbs,R,R,6,44,44,N,N,N,N,N,N,Normal,Normal,-,-,50,45,45,55,50,50,50,50,50,55,50,50,45,45,45,50,50,50,45,50,45,55,50,50,40,25,Normal,Spray,Spray,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,SIDE,Normal,20,20,55,60,45,35,45,40,40,30,30,35,50,-,50,-,-,-,-,-,-,-,50,65,50,55,25,20,-,25,-,-,20,20,20,20,$3 200 000,1 (arbitr.),$3 200 000,1,4,733,5,935,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1229,RP,Ben,Kuhn,REN,REN,OTL,MLB,02/21/1987,29,USA,6' 0',190 lbs,S,R,12,44,44,L,N,L,L,N,L,Outspoken,Normal,-,-,40,40,35,30,35,40,35,35,35,25,35,40,40,40,35,30,35,40,40,40,35,30,35,40,55,25,Normal,Normal,Pull,40,55,50,50,55,40,50,50,50,50,40,55,50,55,55,40,55,50,50,55,45,45,-,-,-,-,45,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,50,3,NEU,89-91,3/4,Normal,45,30,20,20,25,35,35,40,35,35,35,40,60,60,-,-,-,-,-,-,-,-,60,60,-,45,25,20,-,30,-,25,25,20,20,20,$530 000,1,$530 000,1,9,1549,9,1671,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1584,LF,Jason,Laye,SEA,SEA,OTL,MLB,06/27/1989,27,USA,6' 1',190 lbs,R,R,8,44,44,N,N,N,N,H,N,Normal,Durable,-,-,40,50,55,55,50,30,50,40,55,60,55,30,50,40,55,55,50,30,50,40,55,55,50,30,70,70,Normal,Spray,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,20,20,20,25,25,50,40,35,45,65,50,45,70,-,-,-,40,-,-,70,55,60,70,70,-,60,40,20,25,70,55,60,65,55,45,50,$550 000,1,$550 000,1,7,1225,7,1225,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
332,RP,Steve,Malmquist,MEM,MEM,OTL,MLB,04/05/1988,28,USA,6' 2',205 lbs,R,L,11,44,44,N,N,N,N,N,N,Normal,Normal,-,-,40,45,40,30,45,40,45,45,40,30,45,45,45,40,35,30,45,40,45,40,40,30,45,40,55,25,Normal,Normal,Spray,50,50,50,50,45,50,50,50,50,50,50,50,50,50,45,50,50,50,50,45,45,45,55,55,55,55,50,50,-,-,60,60,50,50,-,-,-,-,-,-,-,-,-,-,6,FB,90-92,3/4,Normal,45,60,25,25,20,30,40,45,20,30,25,30,55,55,-,-,-,-,-,-,-,-,55,55,-,45,-,-,-,-,-,-,20,20,20,20,$610 000,1,$610 000,1,8,1402,9,1692,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
908,C,Jose,Marez,CHA,CHA,OTL,MLB,08/13/1985,31,USA,6' 6',250 lbs,S,R,12,44,44,N,N,N,N,N,N,Outspoken,Normal,-,-,50,45,45,50,45,50,50,50,50,55,45,50,45,50,45,50,45,50,45,50,45,50,45,50,30,25,Normal,Normal,Normal,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,20,35,20,35,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,20,20,55,60,55,30,40,45,25,35,30,45,55,-,55,-,-,-,-,-,-,-,55,55,55,50,-,25,-,30,-,20,30,30,40,30,$650 000,1,$650 000,1,11,1935,12,2217,12,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
3271,SP,Mario,Marin,MEM,MEM,OTL,MLB,12/14/1992,23,MEX,5' 11',195 lbs,L,R,6,44,44,N,H,L,N,L,N,Unmotivated,Durable,-,-,40,45,35,25,35,40,45,40,35,25,35,40,45,40,35,25,35,40,45,40,35,25,35,40,35,25,Groundball,Pull,Spray,45,50,50,50,55,45,50,50,50,55,45,55,50,50,55,45,50,50,50,55,45,45,50,50,45,45,-,-,50,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,GB,92-94,3/4,GB'er,55,45,25,20,20,35,35,45,25,30,35,30,55,55,-,-,-,-,-,-,-,-,55,55,-,45,-,20,-,25,-,-,25,20,20,20,$2 200 000,2,$5 200 000,2,4,706,4,826,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1986,RP,Danny,Martinez,MIA,MIA,OTL,MLB,02/08/1989,27,DOM,6' 0',195 lbs,R,R,9,44,44,H,N,N,N,N,N,Normal,Normal,-,-,40,40,35,25,35,40,40,40,35,30,35,40,40,35,35,25,35,40,40,40,35,25,35,40,50,20,Normal,Normal,Spray,45,50,50,50,50,45,50,50,50,50,50,50,50,50,50,45,50,50,50,50,45,45,50,50,45,45,45,45,50,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,NEU,91-93,3/4,Normal,70,30,25,20,25,35,35,45,25,25,70,35,55,55,-,-,-,-,-,-,-,-,55,55,-,45,-,25,-,-,-,-,25,20,20,20,$530 000,1,$530 000,1,7,1219,7,1335,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2228,RF,Zack,Martz,DAL,DAL,OTL,MLB,12/15/1990,25,USA,6' 2',220 lbs,L,L,7,44,44,N,N,N,L,H,N,Normal,Normal,-,-,55,55,50,35,45,55,50,50,50,30,45,50,55,60,50,35,50,60,55,55,50,35,45,55,50,20,Line Drive,Normal,Normal,20,35,20,40,30,20,35,20,40,30,20,35,20,40,30,20,35,20,40,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,85-87,3/4,Normal,20,20,20,25,20,55,50,40,20,65,65,50,65,-,-,-,-,-,-,60,55,65,65,80,-,70,-,-,-,75,55,65,65,65,60,60,$4 000 000,1,$4 000 000,1,6,1039,6,1180,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2332,1B,Aaron,Melnik,MIL,MIL,OTL,MLB,10/30/1991,24,USA,6' 4',245 lbs,R,R,8,44,44,N,H,N,L,H,N,Normal,Normal,-,-,45,50,45,55,50,45,50,45,45,55,50,45,50,45,45,55,50,45,50,45,45,55,50,45,50,25,Normal,Normal,Normal,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,85-87,3/4,Normal,20,20,20,20,25,35,45,40,30,25,35,30,55,-,-,55,-,-,-,-,-,-,55,65,-,55,20,20,-,-,-,-,30,35,40,35,$3 000 000,1 (arbitr.),$3 000 000,1,5,908,5,989,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
871,CF,Shane,Moore,NN,NN,OTL,MLB,06/16/1987,29,USA,6' 1',205 lbs,R,R,12,44,44,N,N,N,N,N,H,Normal,Normal,-,-,55,50,45,45,45,55,50,55,45,50,50,55,50,50,45,45,45,55,50,55,45,45,45,55,30,20,Normal,Normal,Normal,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,20,35,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,3/4,Normal,20,20,25,20,20,30,30,45,25,55,55,65,40,-,-,35,-,-,-,40,40,60,40,50,-,40,-,-,-,65,40,60,30,25,20,20,$1 400 000,1,$1 400 000,1,9,1579,9,1636,9,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2654,RP,Jeff,Morris,CLE,CLE,OTL,MLB,02/02/1987,29,USA,6' 4',220 lbs,L,R,11,44,44,N,H,N,N,N,N,Normal,Fragile,-,-,30,25,35,20,35,30,25,25,35,20,35,25,25,30,35,20,35,30,25,30,35,20,35,30,60,25,Normal,Normal,Pull,45,50,50,50,50,45,50,50,50,50,45,50,50,50,55,45,50,50,50,50,45,45,45,45,45,45,45,45,45,45,45,45,-,-,-,-,-,-,-,-,-,-,-,-,6,NEU,91-93,OTT,Normal,50,60,20,20,20,30,35,45,25,50,40,35,45,45,-,-,-,-,-,-,-,-,45,45,-,40,-,-,-,45,25,35,25,30,25,20,$1 060 000,1,$1 060 000,1,9,1553,9,1593,10,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
3963,RP,Brandon,Murphy,LV,LV,OTL,MLB,06/24/1987,29,USA,5' 10',190 lbs,R,L,11,44,44,L,N,H,N,N,N,Normal,Fragile,-,-,40,40,35,30,30,35,40,40,35,30,35,35,40,40,35,30,30,35,40,40,35,30,30,35,50,25,Normal,Normal,Spray,50,55,50,55,55,50,55,50,55,55,50,55,50,55,55,50,55,50,55,55,65,65,60,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,96-98,3/4,Power,35,65,20,20,20,25,40,35,20,30,25,35,45,45,-,-,-,-,-,-,-,-,45,45,-,35,-,-,-,20,-,-,30,25,20,20,$1 000 000,1,$1 000 000,1,9,1586,10,1743,10,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2515,RP,Matt,Owen,REN,REN,OTL,MLB,10/05/1991,24,USA,6' 0',195 lbs,L,L,8,44,44,H,N,N,N,N,N,Normal,Fragile,-,-,40,40,35,30,45,35,40,40,35,30,40,35,40,40,35,30,45,35,40,40,35,30,45,35,65,25,Groundball,Normal,Spray,50,45,50,50,45,50,45,50,50,45,50,45,50,50,45,50,45,50,50,45,55,55,45,45,-,-,-,-,50,50,-,-,50,50,-,-,-,-,-,-,-,-,-,-,4,NEU,95-97,3/4,Power,65,70,20,20,20,30,25,35,20,40,35,25,40,40,-,-,-,-,-,-,-,-,40,40,-,35,-,-,-,30,-,-,30,20,25,20,$1 500 000,3,$4 900 000,3,5,897,6,1117,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1562,RP,Ernesto,Palomino,SEA,SEA,OTL,MLB,03/12/1989,27,DOM,6' 3',210 lbs,R,R,7,44,44,N,N,L,N,N,N,Normal,Durable,-,-,40,45,35,20,40,40,45,40,35,20,40,40,45,40,35,20,40,40,45,40,35,20,40,40,35,25,Groundball,Spray,Normal,45,50,50,50,50,45,45,50,45,50,50,50,50,50,55,45,50,50,50,50,45,45,50,50,-,-,50,50,45,45,50,50,-,-,-,-,-,-,-,-,-,-,-,-,5,NEU,91-93,SIDE,Normal,65,55,20,20,20,30,35,45,20,40,25,30,50,50,-,-,-,-,-,-,-,-,50,50,-,45,-,-,-,30,-,-,20,20,20,20,$950 000,1,$950 000,1,7,1230,7,1331,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2538,RF,Estevon,Peralta,REN,REN,OTL,MLB,03/07/1991,25,DOM,6' 4',215 lbs,L,L,8,44,44,N,N,N,N,N,N,Normal,Normal,-,-,50,45,50,50,50,50,45,45,50,45,45,45,50,50,55,55,55,50,45,50,50,50,50,50,70,25,Normal,Spray,Normal,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,20,30,20,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,85-87,3/4,Normal,20,20,25,20,25,55,40,40,20,55,50,45,50,-,-,-,-,-,-,25,40,50,50,75,-,70,-,-,-,60,40,50,55,40,30,25,$3 400 000,1 (arbitr.),$3 400 000,1,5,874,5,892,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
3238,LF,Diego,Perez,DAL,DAL,OTL,MLB,11/02/1991,24,NCA,6' 0',195 lbs,L,L,5,44,44,N,H,H,N,H,N,Normal,Normal,-,-,50,45,50,45,45,55,45,45,50,45,45,50,45,50,50,45,45,55,45,50,50,45,45,55,35,25,Normal,Normal,Spray,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,20,30,20,35,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,FB,83-85,3/4,Normal,20,20,25,20,20,55,45,40,20,65,55,55,75,-,-,-,-,-,-,75,55,50,75,75,-,65,-,-,-,75,55,65,60,60,55,60,$2 600 000,2,$5 400 000,2,5,863,5,1008,6,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1646,RP,Jaime,Poe,BRO,BRO,OTL,MLB,03/26/1992,24,USA,6' 0',190 lbs,R,R,7,44,44,N,N,N,N,N,N,Normal,Normal,-,-,30,30,35,20,35,35,30,35,35,20,35,35,30,30,35,20,35,35,30,30,35,20,35,35,45,20,Normal,Normal,Spray,45,50,50,50,50,50,50,50,50,50,45,50,50,50,50,45,50,50,50,50,-,-,60,60,55,55,40,40,-,-,-,-,50,50,-,-,-,-,-,-,-,-,-,-,4,NEU,91-93,OTT,Normal,65,55,20,25,20,35,30,45,25,30,30,45,55,55,-,-,-,-,-,-,-,-,55,55,-,40,-,-,-,-,-,-,30,35,40,30,$2 600 000,1 (arbitr.),$2 600 000,1,4,726,6,1053,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2207,RP,Phil,Poole,DAL,DAL,OTL,MLB,11/10/1990,25,USA,6' 0',195 lbs,R,R,8,44,44,N,N,N,L,N,N,Humble,Normal,-,-,25,25,35,35,40,30,25,25,35,35,40,30,25,30,35,35,40,30,25,25,35,35,40,30,45,25,Flyball,Spray,Pull,55,45,50,50,45,50,45,50,50,40,60,50,50,55,45,55,45,50,50,45,60,60,60,60,-,-,60,60,-,-,40,40,-,-,-,-,-,-,-,-,-,-,-,-,4,EX FB,93-95,SIDE,Normal,70,55,20,20,20,40,35,50,25,25,40,25,60,60,-,-,-,-,-,-,-,-,60,60,-,45,-,30,-,-,-,-,20,25,20,30,$3 200 000,1,$3 200 000,1,6,1074,6,1074,7,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
2492,RP,Angel,Ramirez,BOS,BOS,OTL,MLB,03/03/1991,25,VEN,6' 7',240 lbs,R,R,7,42,44,N,N,N,N,H,N,Normal,Normal,-,-,30,30,35,30,35,30,30,30,35,30,35,30,30,30,35,30,35,30,30,35,35,30,40,40,40,25,Normal,Normal,Spray,50,50,45,50,50,45,45,45,45,45,55,50,50,55,50,55,50,50,50,50,50,55,-,-,-,-,55,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,NEU,91-93,SIDE,Normal,35,50,20,25,20,30,25,55,35,25,35,35,45,45,-,-,-,-,-,-,-,-,45,45,-,45,-,-,-,-,-,-,30,25,20,20,$1 500 000,2,$3 400 000,2,4,708,4,815,5,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1969,2B,Bryan,Randolph,SCO,SCO,OTL,MLB,03/02/1989,27,USA,5' 9',180 lbs,L,R,9,44,44,N,N,N,N,N,L,Normal,Normal,-,-,50,50,45,50,45,55,45,45,45,45,45,50,50,55,45,50,45,60,50,50,45,50,45,55,50,20,Normal,Normal,Normal,20,30,25,35,30,20,30,25,35,30,20,30,25,35,30,20,30,25,35,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,NEU,80-83,SIDE,Normal,20,20,20,20,20,55,55,35,60,55,45,30,55,-,-,-,55,35,-,-,-,-,55,80,-,55,55,35,40,50,30,35,30,30,30,25,$1 300 000,1,$1 300 000,1,7,1221,7,1221,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
1785,RP,Steve,Reed,TUL,TUL,OTL,MLB,11/10/1985,30,USA,6' 2',215 lbs,L,L,14,44,44,N,N,L,N,L,L,Unmotivated,Durable,-,-,40,45,35,20,35,40,40,40,35,20,35,40,45,40,35,20,35,40,45,40,35,20,35,40,35,20,Groundball,Normal,Spray,50,50,45,50,50,55,55,45,50,55,50,50,45,50,50,50,50,45,50,50,50,50,50,50,55,55,55,55,50,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,NEU,91-93,3/4,Normal,75,70,20,20,25,30,25,45,20,40,30,30,40,40,-,-,-,-,-,-,-,-,40,40,-,35,-,-,-,35,-,-,20,20,20,20,$530 000,1,$530 000,1,11,1898,13,2248,13,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
4861,RP,T.J.,Reynolds,POR,POR,OTL,MLB,11/27/1990,25,USA,6' 3',220 lbs,R,R,6,44,44,N,N,N,H,N,H,Normal,Normal,-,-,35,40,35,25,35,30,40,35,35,25,35,30,40,35,35,25,35,30,40,35,35,25,35,30,40,20,Normal,Normal,Spray,45,50,50,55,50,45,50,50,55,50,45,50,50,55,50,45,50,50,55,50,-,-,45,45,50,50,50,50,-,-,-,-,55,55,-,-,-,-,-,-,50,50,-,-,5,GB,95-97,OTT,GB'er,60,60,20,25,20,30,35,40,25,35,35,40,45,45,-,-,-,-,-,-,-,-,45,45,-,40,-,-,-,30,-,25,25,20,20,25,$4 000 000,1,$4 000 000,1,6,1043,7,1372,8,No,,Sep. 27th   2016,Very High,Major,None,,Official Test League,-,0,0,0,0,0,-
